zinc_id,smiles,mw,logp,hbd,hba,rotatable_bonds,lipinski,chemistry_flagged,pains_alert,reactive_flags,hotspot_weighted_pct,hotspot_bits_matched,hotspot_exact_matches,hotspot_compatible_matches,hotspot_exact_residue_count,hotspot_group_count,hotspot_required_groups_pass,native_supported_hotspot_bits_matched,native_supported_hotspot_exact_matches,native_supported_hotspot_exact_residue_count,native_supported_hotspot_weighted_pct,pair_hash_overlap_pct,pair_hash_recall_pct,pair_hash_precision_pct,cascade_score_pct,shortlist_rank
ZINCf5000000ZsTJ,COC(=O)C=CCn1cc(C(N)=O)nn1,210.19299999999998,-0.8938000000000001,1,6,4,1,1,,michael_acceptor,25.406811937958164,9,5,4,5,3,1,1,1,1,7.932521475509632,12.08326960327132,6.935708976661846,46.86749924992498,15.414155186943029,1148
ZINCf5000000avYO,O=C1C[C@H](NC(=O)c2cnc(Cl)[nH]2)CN1,228.63899999999998,-0.3186000000000006,3,3,2,1,0,,,30.395859450550955,10,5,5,5,3,1,0,0,0,0.0,10.418657509716299,6.285179094116666,30.433195947106306,15.412957994924964,1149
ZINCf5000002oEe2,CNCCNC(=O)c1cc(CCO)on1,213.23699999999994,-0.8413999999999999,3,5,6,1,0,,,29.843934320818928,10,6,4,6,4,1,1,1,1,7.932521475509632,10.600213075611695,6.285182706163182,33.81681439699168,15.411143386913501,1150
ZINCf50000031wqn,CCO[C@@H](C)CNC(=O)COCC(N)=O,218.25299999999996,-0.9704999999999986,2,4,8,1,0,,,27.677420660577585,10,5,5,5,3,1,1,1,1,7.932521475509632,11.320731483545458,6.7986673357084735,33.80733531585113,15.40990377780349,1151
ZINCf5000002sJd0,Cc1cc(C(=O)N[C@@H]2CNOC2)cn1C,209.249,-0.0332800000000002,2,4,2,1,0,,,28.216693496625318,10,5,5,5,3,1,1,1,1,7.932521475509632,11.139665775685769,6.679458155231812,33.52795470629866,15.408922705920656,1152
ZINCf500000360QG,N[C@H]1C[C@@H](NCc2ccncc2O)[C@@H]1N,208.265,-0.6963000000000004,4,5,3,1,0,,,28.497198019714343,9,6,3,6,4,1,1,1,1,12.482313916606609,11.044936698687025,6.590339073860152,34.08178360101437,15.408002028943853,1153
ZINCf5000000afzo,NC(=O)C(=O)NCCc1cccc(N)c1,207.233,-0.5871999999999993,3,3,3,1,0,,,24.989636507389445,8,4,4,4,2,1,0,0,0,0.0,12.210562423545737,7.0531789708190695,45.42857142857142,15.405330944506664,1154
ZINCf5000002qyE1,Cc1nc(CN)ncc1NC(=O)[C@H](C)O,210.237,-0.43698000000000053,3,5,3,1,0,,,27.848650358614552,9,5,4,5,3,1,0,0,0,0.0,11.257035000714739,6.5912436958274725,38.5352872557597,15.404938840189692,1155
ZINCf5000002NXiI,CN(CC(N)=O)N(C)Cc1cn(C)cn1,211.269,-0.8159999999999994,1,5,5,1,0,,,27.367333869898136,10,6,4,6,3,1,2,2,2,15.726841794277618,11.41411132529747,6.781120179961009,36.031569517808045,15.402416961447637,1156
ZINCf5000000aynO,OCCO[C@@H]1CCN(Cc2ncc[nH]2)C1,211.26500000000001,-0.007100000000000495,2,4,5,1,0,,,28.216693496625318,10,5,5,5,3,1,1,1,1,7.932521475509632,11.130470473339447,6.684150101752967,33.24548527711058,15.402026229160914,1157
ZINCf5000002qr0v,Cc1ccc(CNC(=O)C=CCN)nn1,206.24900000000002,-0.08387999999999984,2,4,4,1,1,,michael_acceptor,25.669484404688912,9,5,4,5,3,1,1,1,1,7.932521475509632,11.977166584987064,6.878484420244938,46.28871184919209,15.400246039912524,1158
ZINCf50000008Zto,CCNC(=O)c1cn(CCCCO)nn1,212.25299999999996,-0.19970000000000038,2,5,6,1,0,,,25.669484404688912,9,5,4,5,3,1,1,1,1,7.932521475509632,11.975861840452193,6.9127532346807445,44.75788288288287,15.399267481511375,1159
ZINCf50000009dts,CN(C)c1ncc(CNC[C@H](O)CO)s1,231.321,-0.34810000000000035,3,6,6,1,0,,,27.35277907082063,9,6,3,6,4,1,1,1,1,7.932521475509632,11.414231750403992,6.610936636199383,41.74431818181818,15.398868580508152,1160
ZINCf5000000S5z8,CN(Cc1nc[nH]n1)C(=O)NCCC#N,208.225,-0.14022,2,4,4,1,0,,,28.216693496625318,10,5,5,5,3,1,1,1,1,7.932521475509632,11.126062874910312,6.741900841968122,31.81472535337272,15.398720530339064,1161
ZINCf50000009xLN,COC[C@@H](O)CNCCn1cnnc1C,214.269,-0.8165799999999992,2,6,7,1,0,,,25.669484404688912,9,5,4,5,3,1,1,1,1,7.932521475509632,11.973745072341574,6.960931020730951,42.784090909090914,15.397679905428408,1162
ZINCf5000000ZsL2,CNCCNC(=O)c1c(C)nn(C)c1N,211.26899999999998,-0.7400799999999985,3,5,4,1,0,,,31.8044562527589,11,7,4,7,4,1,2,2,2,15.726841794277618,9.928727355445746,5.9635299400625765,29.629834934712985,15.397659579774036,1163
ZINCf50000009dJr,CN(CC(=O)NCC#N)c1ccn(C)n1,207.23700000000002,-0.5039200000000006,1,5,4,1,0,,,29.397906042129424,10,6,4,6,3,1,1,1,1,7.932521475509632,10.727919509526581,6.356812110598366,34.3431569955458,15.395416142677293,1164
ZINCf5000000ZrFw,CCc1nc(CNC(=O)CC(N)=O)no1,212.20899999999997,-0.8763999999999994,2,5,5,1,0,,,26.221409534420943,9,4,5,4,2,1,0,0,0,0.0,11.785281275908602,6.930393014460883,39.35265911072362,15.394313340536685,1165
ZINCf5000003pFQM,CONC(=O)C(=O)NC(C)(C)CC(=O)O,218.20899999999997,-0.9664999999999995,3,4,4,1,0,,,31.851870576707604,11,6,5,6,4,1,1,1,1,7.932521475509632,9.908290121842873,6.153779814649565,25.413333333333338,15.394185235559055,1166
ZINCf50000009vtB,COCCOCCNC(=O)[C@H](C)[C@H](C)N,218.297,-0.25109999999999755,2,4,8,1,0,,,25.646848488346297,10,5,5,5,3,1,2,2,2,15.726841794277618,11.97546088600079,7.100117486833291,38.21834303131061,15.393307786587169,1167
ZINCf5000000ZrNB,CCn1ccc(CNC(=O)CC(N)=O)n1,210.23699999999997,-0.6054000000000002,2,4,5,1,0,,,26.221409534420943,9,4,5,4,2,1,0,0,0,0.0,11.782521192896201,6.930393014460883,39.29119193689745,15.392243278277384,1168
ZINCf50000034YIy,C=C[C@H](O)CNC(=O)c1c[nH]c(=NC)o1,211.221,-0.5851,3,4,4,1,0,,,29.843934320818928,10,6,4,6,4,1,1,1,1,7.932521475509632,10.574113080863578,6.217403632537449,35.33279656468061,15.391568390852415,1169
ZINCf5000000agMW,NC(=O)NCCCC(=O)N[C@H]1CC[C@H]1O,215.25300000000001,-0.9255999999999993,4,3,5,1,0,,,27.274089312539918,10,6,4,6,4,1,2,2,2,15.726841794277618,11.43057637266835,6.834730523141733,34.894566098945646,15.39145460763624,1170
ZINCf50000043PZp,Cn1[nH]c(-c2cncc(CO)c2)nc1=N,205.221,-0.2180300000000001,3,5,2,1,0,,,29.52673888519723,9,5,4,5,2,1,0,0,0,0.0,10.679401680284546,6.2367439788174615,37.12457698815568,15.391235981512716,1171
ZINCf50000029JcZ,CN1CCC(NC(=O)/C=C\\C(N)=O)CC1,211.26499999999996,-0.7616999999999989,2,3,3,1,1,,michael_acceptor,25.646848488346297,10,5,5,5,3,1,2,2,2,15.726841794277618,11.97171420855349,7.3981076129112004,31.357053682896385,15.390497778501691,1172
ZINCf5000002r7Et,CC[C@@H](C(=O)N1CC([N+](=O)[O-])C1)N(C)C,215.253,-0.18589999999999907,0,4,4,1,0,,,32.00329001971103,10,8,2,8,3,1,2,2,2,15.726841794277618,9.852135631707325,5.602832474949537,40.782172002510976,15.389924228708251,1173
ZINCf5000000Vnin,O=C(O)CC1CCN(C[C@@H](O)CO)CC1,217.265,-0.4737,3,4,5,1,0,,,27.274089312539918,10,6,4,6,4,1,2,2,2,15.726841794277618,11.426172621552016,6.990334715590389,31.267516499412356,15.388151794298993,1174
ZINCf50000031BUa,NCc1ccnc(CNC(=O)CCO)c1,209.24899999999997,-0.46109999999999984,3,4,5,1,0,,,27.848650358614552,9,5,4,5,3,1,0,0,0,0.0,11.232852887025825,6.5748285791431,38.52979842243646,15.386802254923005,1175
ZINCf5000000acCI,Cn1nnc(CSc2n[nH]c(CO)n2)n1,227.25300000000001,-0.8872000000000002,2,8,4,1,0,,,28.21130282029232,9,5,4,5,2,1,0,0,0,0.0,11.111913452475392,6.48698481777895,38.71140651801031,15.386760794429625,1176
ZINCf5000003p1do,CNC(=O)CCNC(=O)Cc1ncsn1,228.27700000000002,-0.6671000000000005,2,5,5,1,0,,,26.221409534420943,9,4,5,4,2,1,0,0,0,0.0,11.774547858471077,6.826630997663971,42.784845132743364,15.386263277458545,1177
ZINCf50000009Tux,C[C@H](C(=O)NCC(=O)O)c1cnn(C)c1,211.221,-0.2756000000000003,2,4,4,1,0,,,26.221409534420943,9,4,5,4,2,1,0,0,0,0.0,11.773694520209938,6.849891196345001,41.871675531914875,15.385623273762688,1178
ZINCf50000043FOG,C[C@@H](CN)NCc1cn(C)nc1C(=O)O,212.253,-0.44489999999999835,3,5,5,1,0,,,29.843934320818928,10,6,4,6,4,1,1,1,1,7.932521475509632,10.566030310384404,6.317430811818689,32.26467281978464,15.385506312993035,1179
ZINCf50000009AiH,COC[C@](C)(NCc1cn[nH]c1)C(=O)O,213.237,-0.011000000000000787,3,4,6,1,0,,,30.395859450550955,10,5,5,5,3,1,0,0,0,0.0,10.382031095945562,6.224555771108471,31.263191372480993,15.38548818459691,1180
ZINCf50000031AmG,CO[C@@H](C)CCNC(=O)NC[C@H](O)CN,219.285,-0.9697999999999973,4,4,7,1,0,,,27.274089312539918,10,6,4,6,4,1,2,2,2,15.726841794277618,11.421280210762387,6.8687570147752215,33.869636963696365,15.38448248620677,1181
ZINCf5000002oR9w,CCn1cc(CC(=O)NNC(N)=O)cn1,211.225,-0.8549999999999993,3,4,3,1,0,,,26.221409534420943,9,4,5,4,2,1,0,0,0,0.0,11.768084664819229,6.849891196345001,41.730182926829265,15.381415882219656,1182
ZINCf5000002qyVn,Cc1ncoc1CNC(=O)[C@@H]1CCON1,211.22099999999998,-0.10727999999999999,2,5,3,1,0,,,28.216693496625318,10,5,5,5,3,1,1,1,1,7.932521475509632,11.100318590730298,6.586084276884911,35.28616214639836,15.379412317204055,1183
ZINCf5000003pQd3,C[S@@](=O)(CCN)=NC(=O)CCCC(=O)O,236.29299999999998,-0.1755999999999996,2,4,6,1,0,,,23.686326556406325,9,4,5,4,3,1,1,1,1,7.932521475509632,12.605322650962345,7.387211416452962,42.929406474820134,15.37557362732334,1184
ZINCf5000000S7oZ,O=C(NCc1cc[nH]n1)N[C@H]1C[C@H](O)C1,210.237,-0.2678000000000007,4,3,3,1,0,,,29.843934320818928,10,6,4,6,4,1,1,1,1,7.932521475509632,10.550413305643465,6.309551032649602,32.17901719472812,15.373793559437331,1185
ZINCf5000000Ybl5,CO[C@@H]1C[C@H]1NC(=O)c1[nH]ncc1C#N,206.205,-0.20152000000000053,2,4,3,1,0,,,32.207787600796564,11,6,5,6,3,1,1,1,1,7.932521475509632,9.76223176803522,5.939917957747202,27.383236784938465,15.373620726225557,1186
ZINCf5000000a5LD,Cc1[nH]ccc1C(=O)NCC(=O)N(C)O,211.22099999999998,-0.09948000000000018,3,3,3,1,0,,,29.843934320818928,10,6,4,6,4,1,1,1,1,7.932521475509632,10.550120623532857,6.224424177427186,34.58548837762321,15.373574047854376,1187
ZINCf50000028QKu,C[C@H](CO)NCc1cn(C)nc1C(=O)O,213.237,-0.41130000000000005,3,5,5,1,0,,,29.843934320818928,10,6,4,6,4,1,1,1,1,7.932521475509632,10.548389182903287,6.317430811818689,31.9384610782026,15.372275467382195,1188
ZINCf50000009M0a,C[C@@H](NC(=O)CSCCN)c1nc[nH]n1,229.309,-0.32619999999999977,3,5,6,1,0,,,29.843934320818928,10,6,4,6,4,1,1,1,1,7.932521475509632,10.546940476811855,6.309551032649602,32.114512471655345,15.371188937813624,1189
ZINCf50000043FzF,C[C@@H](CN(C)C)NC(=O)c1nc(=O)o[nH]1,214.225,-0.9571999999999987,2,5,4,1,0,,,28.216693496625318,10,5,5,5,3,1,1,1,1,7.932521475509632,11.088432315557066,6.58336125935185,35.124621009452476,15.37049761082413,1190
ZINCf5000003ocO8,C[C@H](O)CC(=O)NCC[C@H]1C[C@@H]1C(=O)O,215.249,-0.015700000000000325,3,3,6,1,0,,,27.274089312539918,10,6,4,6,4,1,2,2,2,15.726841794277618,11.39668200793373,6.898920415977041,32.74452376594056,15.366033834085277,1191
ZINCf50000009CZY,CO[C@@H]1CCCN(Cc2nc(O)n[nH]2)C1,212.25300000000001,0.12109999999999987,2,5,3,1,0,,,28.216693496625318,10,5,5,5,3,1,1,1,1,7.932521475509632,11.082283477849034,6.630187567975233,33.73486045286994,15.365885982543103,1192
ZINCf50000009wdH,COCC[C@@H](O)CN1CC(O)(CC#N)C1,214.26499999999996,-0.6558199999999998,2,5,6,1,0,,,25.646848488346297,10,5,5,5,3,1,2,2,2,15.726841794277618,11.93637037180947,7.126643804612232,36.71527777777778,15.363989900943675,1193
ZINCf5000002eWRW,C[C@@H](C(=O)NOCC(N)=O)c1ccon1,213.19299999999998,-0.6887999999999992,2,5,5,1,0,,,27.35348978736708,9,4,5,4,2,1,0,0,0,0.0,11.364902155915575,6.622239179455624,40.04152649285114,15.362049063778452,1194
ZINCf50000009gli,CN(OCC(=O)O)C(=O)C1=CCOCC1,215.20499999999996,-0.19229999999999992,1,4,4,1,1,,michael_acceptor,26.828061033850414,10,6,4,6,3,1,2,2,2,15.726841794277618,11.537559378134278,6.9134629977124025,34.8412915791716,15.360184792063315,1195
ZINCf50000009jT0,CNC(=O)COCCNC(=O)[C@H]1C[C@@H]1C,214.265,-0.47879999999999945,2,3,6,1,0,,,25.646848488346297,10,5,5,5,3,1,2,2,2,15.726841794277618,11.929548028499312,7.069282988195323,38.17685185185186,15.358873143461057,1196
ZINCf50000028EgT,COC[C@H](O)CN(C)Cc1cn(C)cn1,213.281,-0.14080000000000048,1,5,6,1,0,,,27.367333869898136,10,6,4,6,3,1,2,2,2,15.726841794277618,11.354527196606496,6.704237670399491,37.062011120535296,15.357728864929404,1197
ZINCf5000002oW4Y,NCCNC(=O)[C@H]1CCc2c[nH]nc2C1,208.265,-0.4105000000000003,3,3,3,1,0,,,27.848650358614552,9,5,4,5,3,1,0,0,0,0.0,11.193641128613937,6.542185452941843,38.7315400843882,15.357393436114092,1198
ZINCf5000002oVGd,N#Cc1c[nH]c(C(=O)NOC2CNC2)c1,206.20499999999998,-0.48042000000000007,3,4,3,1,0,,,30.395859450550955,10,5,5,5,3,1,0,0,0,0.0,10.343352407956766,6.261152950237145,29.7212912835496,15.356479168605313,1199
ZINCf5000001876E,O=C(C=CC1CCNCC1)NOCCO,214.265,-0.41769999999999946,3,4,5,1,1,,michael_acceptor,27.274089312539918,10,6,4,6,4,1,2,2,2,15.726841794277618,11.383016656390065,6.759927947798581,36.01037037037037,15.355784820427528,1200
ZINCf50000009arS,CCn1cc(CNC[C@@H](N)C(=O)O)cn1,212.253,-0.5954999999999986,3,5,6,1,0,,,27.848650358614552,9,5,4,5,3,1,0,0,0,0.0,11.190838006610118,6.596524312726601,36.869565217391305,15.355291094611228,1201
ZINCf500000248xI,CCOCCCNC(=O)C[C@@H](N)C(=O)O,218.253,-0.6687999999999983,3,4,8,1,0,,,27.86077647253634,10,5,5,5,4,1,1,1,1,7.932521475509632,11.186033138462292,6.7605316410855805,32.386533070913096,15.354718971980805,1202
ZINCf50000009lQm,CNCC(=O)NCc1ccc(C)nc1O,209.249,-0.06878000000000067,3,4,4,1,0,,,29.843934320818928,10,6,4,6,4,1,1,1,1,7.932521475509632,10.524682159822257,6.205738246246433,34.61607949412827,15.354495200071424,1203
ZINCf5000002oDvO,Cn1cnc(NC(=O)[C@@H](N)CN=[N+]=[N-])c1,209.21299999999997,-0.003800000000000192,2,5,4,1,1,azo_A(324),azide,30.125182257011552,9,5,4,5,2,1,0,0,0,0.0,10.43043917139013,6.069327638250561,37.059569074778196,15.354124942795485,1204
ZINCf50000009uar,COCCCCNC(=O)[C@H]1CC(=O)CO1,215.24899999999997,-0.11279999999999957,1,4,6,1,0,,,26.828061033850414,10,6,4,6,3,1,2,2,2,15.726841794277618,11.529172303727009,6.827484538201005,37.028584601198716,15.353894486257861,1205
ZINCf5000002JnV2,O=C1CCC(C(=O)Nc2cn[nH]c2)=NN1,207.19300000000004,-0.38580000000000053,3,4,2,1,0,,,31.527939703497097,10,5,5,5,3,1,0,0,0,0.0,9.9622078408748,6.084385865571418,27.46982167352539,15.353640806530375,1206
ZINCf5000000akJ4,NC[C@H]1C[C@H]1CNC(=O)Cc1cn[nH]c1,208.26500000000001,-0.33679999999999993,3,3,5,1,0,,,27.848650358614552,9,5,4,5,3,1,0,0,0,0.0,11.182898303646413,6.520251275836732,39.25233644859814,15.349336317388445,1207
ZINCf5000000SO23,NCC1CC(NC(=O)c2csc(O)n2)C1,227.289,0.31579999999999975,3,5,3,1,0,,,27.848650358614552,9,5,4,5,3,1,0,0,0,0.0,11.180274512436233,6.49691457500562,40.05244006849315,15.347368473980813,1208
ZINCf50000009vlI,COCCOCC(=O)N[C@@H](C)CCCN,218.29699999999997,-0.1069999999999981,2,4,9,1,0,,,25.646848488346297,10,5,5,5,3,1,2,2,2,15.726841794277618,11.911159345889107,7.080213718203108,37.49377593360995,15.345081631503405,1209
ZINCf5000002aFtD,Cc1n[nH]cc1CN[C@H](C)C1(O)COC1,211.26499999999996,-0.042480000000000295,3,4,4,1,0,,,29.843934320818928,10,6,4,6,4,1,1,1,1,7.932521475509632,10.509612296182574,6.320903721039267,31.15580091132143,15.343192802341662,1210
ZINCf5000002Ok7Y,N[C@@H]1CN(Cc2cn[nH]c2)CC[C@H]1CO,210.28099999999998,-0.44880000000000025,3,4,3,1,0,,,29.843934320818928,10,6,4,6,4,1,1,1,1,7.932521475509632,10.509537364011855,6.306120592140606,31.518661518661524,15.343136603213626,1211
ZINCf5000000aiJV,NCCCCNC(=O)c1cccc(O)n1,209.24900000000002,0.25590000000000007,3,4,5,1,0,,,27.848650358614552,9,5,4,5,3,1,0,0,0,0.0,11.174038251276842,6.49691457500562,39.89291958041957,15.34269127811127,1212
ZINCf5000000agk8,NC(=O)CNC(=O)c1ccc(N)c(F)n1,212.18399999999997,-0.9820000000000007,3,4,3,1,0,,,27.536845599325844,9,4,5,4,2,1,0,0,0,0.0,11.276621915163517,6.68879905244864,35.90095801634263,15.341677836204099,1213
ZINCf5000002Nge1,CC[C@@H](O)CCNC(=O)CN(C)C(N)=O,217.26899999999998,-0.7258999999999989,3,3,6,1,0,,,27.274089312539918,10,6,4,6,4,1,2,2,2,15.726841794277618,11.36353990273118,6.991025549477155,30.33891850723534,15.341177255183364,1214
ZINCf5000003omCx,CCNC(=O)C[C@H](C)CNC(=O)COC,216.28099999999995,-0.08869999999999956,2,3,7,1,0,,,25.646848488346297,10,5,5,5,3,1,2,2,2,15.726841794277618,11.904521241703307,7.082581260340231,37.2968236242943,15.340103053364054,1215
ZINCf50000024LCD,CNC(=S)N(C)NC(=O)C=CSCCO,249.361,-0.3071000000000001,3,4,4,1,1,,michael_acceptor,27.274089312539918,10,6,4,6,4,1,2,2,2,15.726841794277618,11.361204534876606,6.929193008045884,31.525133282559025,15.339425729292433,1216
ZINCf5000000ZxHH,NC[C@@H]1C[C@@H]1C(=O)NCc1csc(O)n1,227.28900000000002,0.0597000000000002,3,5,4,1,0,,,27.848650358614552,9,5,4,5,3,1,0,0,0,0.0,11.168146501720765,6.524082818023012,38.75594209161624,15.338272465944211,1217
ZINCf5000000S6Qs,Cc1cnc(CN2CC(O)(C(=O)O)C2)[nH]1,211.221,-0.6505800000000004,3,4,3,1,0,,,30.395859450550955,10,5,5,5,3,1,0,0,0,0.0,10.318868804863483,6.228245044339835,30.065402128832037,15.338116466285351,1218
ZINCf50000009IUM,C[C@@H](CCN)N(C)CCC(=O)NC(N)=O,216.285,-0.7594999999999985,3,4,6,1,0,,,25.646848488346297,10,5,5,5,3,1,2,2,2,15.726841794277618,11.899737179027408,7.143837080760443,35.59967634576042,15.336515006357128,1219
ZINCf5000000aqik,O=C(NC1COC1)c1ccc(CO)nc1,208.217,-0.2975000000000005,2,4,3,1,0,,,26.221409534420943,9,4,5,4,2,1,0,0,0,0.0,11.705563848896517,6.791235812714127,42.354368932038824,15.334525270277622,1220
ZINCf5000002oU2n,COc1ccncc1NC(=O)CNC=O,209.20499999999998,-0.22530000000000022,2,4,5,1,0,,,30.212503638592192,10,5,5,5,2,1,0,0,0,0.0,10.374825694166558,6.204691930698341,31.639595418711874,15.334245180272967,1221
ZINCf5000003oSwY,CN(C)CC(=O)N1CC(c2cn[nH]c2)C1,208.26500000000001,-0.10290000000000038,1,3,3,1,0,,,25.406811937958164,9,5,4,5,3,1,1,1,1,7.932521475509632,11.976281423296415,6.974265792778575,42.35049460431656,15.33391405196185,1222
ZINCf5000000ZsHH,CNCC(=O)NCCn1cnc(C)c1C,210.28099999999998,-0.16446000000000027,2,4,5,1,0,,,27.630006336628888,10,6,4,6,3,1,2,2,2,15.726841794277618,11.234051435739469,6.603245313756856,37.60886409421974,15.333040160961826,1223
ZINCf5000002NWXP,CNC[C@H](O)CN[C@@H](C)c1n[nH]c(C)n1,213.285,-0.6559799999999996,4,5,6,1,0,,,30.49248198191872,10,7,3,7,4,1,2,2,2,20.41483539211624,10.278510426101093,6.148458522594676,31.31033877479376,15.332003315055498,1224
ZINCf50000009qzs,COC(=O)NCc1nccn1CC(=O)O,213.19299999999998,-0.17630000000000018,2,5,4,1,0,,,28.216693496625318,10,5,5,5,3,1,1,1,1,7.932521475509632,11.035307226951902,6.591534319852742,33.86763812993322,15.330653794370255,1225
ZINCf50000017N9Y,CO[C@@H](C)[C@H](C)NC(=O)Cc1nn[nH]n1,213.241,-0.7181999999999993,2,5,5,1,0,,,28.216693496625318,10,5,5,5,3,1,1,1,1,7.932521475509632,11.031276207074173,6.525782480521356,35.63238614703381,15.327630529461961,1226
ZINCf500000091g4,CCOCC(=O)NC1CC(CC(N)=O)C1,214.26499999999996,-0.20689999999999958,2,3,6,1,0,,,25.646848488346297,10,5,5,5,3,1,2,2,2,15.726841794277618,11.887591268165242,7.185526188089615,34.394981300518765,15.327405573210505,1227
ZINCf50000009v2M,COCCNC(=O)N[C@H]1C[C@H](C(=O)O)C1,216.23699999999997,-0.20479999999999993,3,3,5,1,0,,,25.646848488346297,10,5,5,5,3,1,2,2,2,15.726841794277618,11.887218907916202,7.103714927208103,36.39471425067452,15.327126303023725,1228
ZINCf5000000ZymF,O=C(NCC[C@H]1CCNC1)c1nc[nH]n1,209.25300000000001,-0.4658999999999997,3,4,4,1,0,,,29.843934320818928,10,6,4,6,4,1,1,1,1,7.932521475509632,10.487921586562928,6.269588897320344,32.05594526716898,15.326924770126926,1229
ZINCf5000000apcQ,O=C(CSc1nccs1)NC[C@H](O)CO,248.32899999999998,-0.29539999999999994,3,6,6,1,1,thiazol_SC_A(3),,27.848650358614552,9,5,4,5,3,1,0,0,0,0.0,11.152877773359744,6.579607421642267,36.57488986784141,15.326820919673445,1230
ZINCf50000009myn,CNCCOCCNC(=O)[C@@H](N)CCF,221.27599999999995,-0.9744999999999984,3,4,9,1,0,,,27.274089312539918,10,6,4,6,4,1,2,2,2,15.726841794277618,11.344274870814706,6.7335850441023375,35.98276494316098,15.326728481246011,1231
ZINCf50000009WrT,C[C@H](C[N+](=O)[O-])OC(=O)c1cnnn1C,214.18099999999998,-0.3629000000000002,0,7,4,1,0,,,32.57785106578567,9,7,2,7,2,1,0,0,0,0.0,9.57586497778546,5.359009317982195,44.93016265912305,15.326361499785513,1232
ZINCf5000000arUA,O=C(NN=c1cncc[nH]1)c1cc[nH]n1,204.193,-0.6215000000000008,3,4,2,1,0,,,33.14559362767749,10,5,5,5,3,1,0,0,0,0.0,9.3850918268273,5.8700739972044955,23.392725936811182,15.32521727703985,1233
ZINCf5000000VZ7j,COCC(=O)N[C@H]1C[C@@H]([C@@H](F)C(=O)O)C1,219.21199999999996,-0.04970000000000013,2,3,5,1,0,,,25.646848488346297,10,5,5,5,3,1,2,2,2,15.726841794277618,11.883267879255927,7.185526188089615,34.32272073890571,15.32416303152852,1234
ZINCf5000000aivi,NCC=CCNC(=O)c1cnnc(O)c1,208.22100000000003,-0.5731000000000004,3,5,4,1,0,,,27.848650358614552,9,5,4,5,3,1,0,0,0,0.0,11.149116901233839,6.479293206959419,39.922417534722214,15.324000265579018,1235
ZINCf50000034OOf,CC(C)C(=O)NCc1nc(C(=O)O)n[nH]1,212.209,-0.22490000000000054,3,4,4,1,0,,,30.395859450550955,10,5,5,5,3,1,0,0,0,0.0,10.299500708377343,6.263889127140361,28.952825298081912,15.323590393920744,1236
ZINCf5000002fpnC,[N-]=[N+]=NCCC(=O)N[C@@H]1CC[C@@H](O)[C@H]1O,214.225,-0.31279999999999986,3,4,4,1,1,azo_A(324),azide,29.04632298717937,9,6,3,6,4,1,1,1,1,12.482313916606609,10.74900392702023,6.2356913424170175,38.91563944530045,15.323333692060014,1237
ZINCf5000002suWz,[N-]=[N+]=NCCC(=O)N[C@@H]1CN[C@H](CO)C1,213.24099999999999,-0.4742000000000006,3,4,5,1,1,azo_A(324),azide,29.04632298717937,9,6,3,6,4,1,1,1,1,12.482313916606609,10.746151809854311,6.2356913424170175,38.840996168582365,15.321194604185576,1238
ZINCf500000180PF,Cn1cnnc1CNC(=O)C[C@H]1CCN1,209.253,-0.8166999999999989,2,5,4,1,0,,,27.630006336628888,10,6,4,6,3,1,2,2,2,15.726841794277618,11.21602314543321,6.668838598709377,35.25449778501041,15.31951894323213,1239
ZINCf5000000ZvJ2,Cc1nc(CN2CC(C)(C(N)=O)C2)n[nH]1,209.253,-0.5796799999999995,2,4,3,1,0,,,26.221409534420943,9,4,5,4,2,1,0,0,0,0.0,11.684389317308835,6.824140260755557,40.60098206660974,15.31864437158686,1240
ZINCf50000009UUM,C[C@H](CN(C)C)NC(=O)CCCC(N)=O,215.29699999999994,-0.2916999999999989,2,3,7,1,0,,,25.646848488346297,10,5,5,5,3,1,2,2,2,15.726841794277618,11.875006122237519,7.055511165714022,37.47031794492244,15.317966713764713,1241
ZINCf5000003pdwj,COC/C=C/C(=O)N(C)C/C=C/C(N)=O,212.24899999999997,-0.31109999999999943,1,3,6,1,1,,michael_acceptor,22.836966929679154,9,5,4,5,3,1,2,2,2,15.726841794277618,12.807368801812261,7.571249833066944,41.525633695445016,15.314768333778982,1242
ZINCf5000002rXr0,CNCCNC(=O)CCO[C@@H]1CCOC1,216.28099999999992,-0.48239999999999905,2,4,7,1,0,,,25.646848488346297,10,5,5,5,3,1,2,2,2,15.726841794277618,11.868597986088028,7.0089470207475175,38.704009289817876,15.313160611652595,1243
ZINCf5000002oJSz,C[C@]1(C(=O)NOCc2nc[nH]n2)CCN1,211.22500000000002,-0.8954999999999997,3,5,4,1,0,,,30.395859450550955,10,5,5,5,3,1,0,0,0,0.0,10.285300936815508,6.108887605388072,32.51362683438156,15.31294056524937,1244
ZINCf500000361cH,N[C@H](CNCc1nc[nH]n1)[C@H]1CCOC1,211.26899999999995,-0.7418999999999996,3,5,5,1,0,,,29.843934320818928,10,6,4,6,4,1,1,1,1,7.932521475509632,10.469111147990246,6.305687630800118,30.81550227721922,15.312816941197415,1245
ZINCf50000034uVa,CCc1cncc(NC(=O)CNC=O)n1,208.22099999999998,-0.27650000000000013,2,4,5,1,0,,,30.212503638592192,10,5,5,5,2,1,0,0,0,0.0,10.346121892996418,6.144054690696169,32.73303207513733,15.312717329395362,1246
