stage3_screen_rank,zinc_id,smiles,coverage_pct,anchor_weighted_pct,geometry_penalty_factor,weighted_coverage_pct,features_matched,mw,logp,hbd,hba,rotatable_bonds,lipinski,chemistry_flagged,pains_alert,reactive_flags,hotspot_weighted_pct,hotspot_bits_matched,hotspot_exact_matches,hotspot_compatible_matches,hotspot_exact_residue_count,hotspot_group_count,hotspot_required_groups_pass,native_supported_hotspot_bits_matched,native_supported_hotspot_exact_matches,native_supported_hotspot_exact_residue_count,native_supported_hotspot_weighted_pct,pair_hash_overlap_pct,pair_hash_recall_pct,pair_hash_precision_pct,cascade_score_pct,shortlist_rank,rerank_conformers,best_conformer_id,fit_rmsd_angstrom,mean_pair_distance_error_angstrom,reference_feature_span_angstrom,ligand_feature_span_angstrom,rerank_query_feature_count,pool_source_stage3_rank,pool_source_hotspot_breadth,pool_source_native_support,pool_primary_source,murcko_scaffold,native_candidate_pool_rank,native_selection_rank,source_input_rank
1350,ZINCf5000003oNA6,CN(Cc1cn[nH]c1)C(=O)[C@H]1CCNO1,10.714285714285714,13.397478468997424,0.6742110149230929,9.032727555993038,3,210.237,-0.3383999999999997,2,4,3,1,,,,28.21669349662532,10,5,5,5,3,1,,,,,12.355978661697202,7.399648567414118,37.42037757601962,16.32115737042923,560,16,14,1.4994177115507497,1.5511423297959084,5.971881696751884,5.583296107858483,28,0,1,1,hotspot_breadth,O=C(NCc1cn[nH]c1)C1CCNO1,702,351,351
1371,ZINCf5000002qx3N,Cc1conc1CNC(=O)[C@@H]1CCNO1,10.714285714285714,13.397478468997424,0.6630280875220598,8.882904526917335,3,211.221,-0.1072800000000002,2,5,3,1,,,,28.21669349662532,10,5,5,5,3,1,,,,,12.343121961864432,7.389926903289804,37.43324045048183,16.311514845554655,563,16,14,1.4681856466520309,1.6349904258172276,5.971881696751884,5.421971434854431,28,0,1,1,hotspot_breadth,O=C(NCc1ccon1)C1CCNO1,703,352,352
968,ZINCf50000009AEd,COCc1nc(C(=O)NC[C@@H](C)O)no1,14.285714285714286,14.609184867389905,0.7176383883796357,10.484111883773853,4,215.209,-0.6734,2,6,5,1,,,,28.21669349662532,10,5,5,5,3,1,,,,,12.07875865254637,7.221316535440516,36.89897352782282,16.113242363566105,664,16,2,1.8250476957179291,1.0352776934496069,9.433491135311456,9.428278986290607,28,0,1,1,hotspot_breadth,c1ncon1,707,353,353
1192,ZINCf5000003qaZQ,NC(=O)C[C@@H]1CCN1c1nc(CO)ns1,14.285714285714286,16.024722079133863,0.6112200007531157,9.794630641276669,4,228.277,-0.5155000000000001,2,6,4,1,,,,28.21669349662532,10,5,5,5,3,1,,,,,11.971343944498916,7.196624921471723,35.57251015814551,16.03268133253052,715,16,3,1.5369094977557654,1.7639316519656802,9.413178262414874,7.835874218854755,28,0,1,1,hotspot_breadth,c1nsc(N2CCC2)n1,712,354,354
1077,ZINCf5000002s0pD,CNC(=O)CN1Cc2ccc(O)nc2C1,10.714285714285714,13.397478468997424,0.7600050661745834,10.182151510402944,3,207.233,-0.1512000000000004,2,4,2,1,,,,28.21669349662532,10,5,5,5,3,1,,,,,11.94143874135705,7.17281450297759,35.626849609900454,16.010252430174116,726,16,6,1.2987416187179075,1.1627542101350492,5.971881696751884,6.091323588442306,28,0,1,1,hotspot_breadth,c1cnc2c(c1)CNC2,713,355,355
939,ZINCf5000002KjEi,C/C=C/C(=O)NCc1noc(C(N)=O)n1,14.285714285714286,16.024722079133863,0.6579684001393914,10.54376074908609,4,210.193,-0.6392000000000002,2,5,4,1,,,,28.21669349662532,10,5,5,5,3,1,,,,,11.93064564305864,7.135726687436436,36.369422980134416,16.00215760645031,728,16,4,1.6676371548364712,1.5147206875494528,9.413178262414874,8.776722631971195,28,0,1,1,hotspot_breadth,c1ncon1,714,356,356
1456,ZINCf5000003pXh5,N#Cc1cc(C(=O)N[C@H]2CC[C@H]2O)on1,10.714285714285714,13.397478468997424,0.5401752338259175,7.236986064668378,3,207.189,-0.2006199999999999,2,5,2,1,,,,28.21669349662532,10,5,5,5,3,1,,,,,11.89087225357216,7.108506148780118,36.33759658939516,15.972327564335448,752,16,14,1.3185525257695054,2.2568343163825624,5.971881696751884,3.5885713212330983,28,0,1,1,hotspot_breadth,O=C(NC1CCC1)c1ccno1,715,357,357
1235,ZINCf5000000WCf5,O=C1C[C@@H](NC(=O)c2cocn2)CCN1,10.714285714285714,13.397478468997424,0.7224276847041574,9.678709351231609,3,209.205,-0.3170000000000001,2,4,2,1,,,,28.21669349662532,10,5,5,5,3,1,,,,,11.87406647826004,7.2413146281491345,32.96215525596969,15.959723232851358,761,16,15,1.43355577938768,1.1883542935897635,5.971881696751884,7.077956407220713,28,0,1,1,hotspot_breadth,O=C1CC(NC(=O)c2cocn2)CCN1,716,358,358
1068,ZINCf50000017K5p,COCC=CC(=O)N[C@H](C)c1nn[nH]n1,10.714285714285714,13.397478468997424,0.7616730702206812,10.20449855869674,3,211.225,-0.4205,2,5,5,1,,,,28.21669349662532,10,5,5,5,3,1,,,,,11.856880310532054,7.098657402565362,35.96252378861075,15.94683360705537,768,16,6,1.2843905858695523,1.1640598290961992,5.971881696751884,5.958394388183989,28,0,1,1,hotspot_breadth,c1nn[nH]n1,717,359,359
1176,ZINCf5000000Zt3l,COCC#CC(=O)N[C@H](C)c1nn[nH]n1,14.285714285714286,14.477064275896671,0.6795236047866094,9.837506903484751,4,209.209,-0.9732999999999994,2,5,3,1,,,,28.21669349662532,10,5,5,5,3,1,,,,,11.856880310532054,7.098657402565362,35.96252378861075,15.94683360705537,767,16,14,1.4252538535930888,1.5671734536706845,8.080270416267007,8.491200170045268,28,0,1,1,hotspot_breadth,c1nn[nH]n1,718,360,360
946,ZINCf50000009F8D,COc1cc(CN2C[C@H](O)[C@@H](O)C2)on1,10.714285714285714,13.397478468997424,0.7859533179475352,10.52979265483919,3,214.221,-0.7794000000000001,2,6,3,1,,,,28.21669349662532,10,5,5,5,3,1,,,,,11.814989637243796,7.152699198040641,33.933813717640774,15.915415602089178,798,16,14,1.2009460194991637,1.0731249544987598,5.971881696751884,6.119262147129363,28,0,1,1,hotspot_breadth,c1cc(CN2CCCC2)on1,719,361,361
1459,ZINCf5000002oSQy,CN=c1[nH]cc(C(=O)NNC(=O)OC)o1,10.714285714285714,13.397478468997424,0.5398191597553055,7.232215569973985,3,214.18099999999995,-0.861,3,5,1,1,,,,28.21669349662532,10,5,5,5,3,1,,,,,11.727353759450612,6.907623330670543,38.7989931679252,15.849688693744293,844,16,13,1.3170166242246215,2.256657936818578,5.971881696751884,3.575887199729252,28,0,1,1,hotspot_breadth,N=c1[nH]cco1,720,362,362
1457,ZINCf500000181PG,N#Cc1cc(C(=O)N[C@H]2CC[C@H]2O)no1,10.714285714285714,13.397478468997424,0.540159315113544,7.2367727940621,3,207.189,-0.2006199999999999,2,5,2,1,,,,28.21669349662532,10,5,5,5,3,1,,,,,11.695075437624872,6.992437180827476,35.71365130118129,15.825479952374982,856,16,13,1.3181338985727422,2.256554028490088,5.971881696751884,3.5865110740689614,28,0,1,1,hotspot_breadth,O=C(NC1CCC1)c1ccon1,721,363,363
1425,ZINCf5000000a7Ht,Cc1nc(C(=O)N[C@@H]2CNC(=O)C2)co1,14.285714285714286,16.628609428741346,0.4726511665011996,7.859531643787444,4,209.205,-0.3986800000000001,2,4,2,1,,,,28.21669349662532,10,5,5,5,3,1,,,,,11.679300385182918,6.978696305411155,35.77831025914093,15.813648663043518,862,16,10,1.806463154783871,2.4179873751232943,9.711946045978635,7.030538941134792,28,0,1,1,hotspot_breadth,O=C1CC(NC(=O)c2cocn2)CN1,723,364,364
1422,ZINCf50000009F7y,COc1cc(C(=O)N[C@H]2C[C@@H](O)C2)on1,14.285714285714286,16.628609428741346,0.479222707298778,7.968807229055414,4,212.205,-0.0637,2,5,3,1,,,,28.21669349662532,10,5,5,5,3,1,,,,,11.532331896758338,6.859221285672058,36.18426886583312,15.703422296725083,934,16,13,1.9193219179100536,2.2851959511299107,9.711946045978635,7.106321437516288,28,0,1,1,hotspot_breadth,O=C(NC1CCC1)c1ccno1,725,365,365
1014,ZINCf5000002aSeG,COCCNC(=O)c1cc(O)nc(C)n1,10.714285714285714,13.397478468997424,0.7746762036843263,10.378707759305424,3,211.221,-0.1331800000000004,2,5,4,1,,,,28.21669349662532,10,5,5,5,3,1,,,,,11.492363892602247,6.881414280986833,34.83151183970856,15.673446293608018,953,16,5,1.1599922403482257,1.1700045935874177,5.971881696751884,5.865167950909642,28,0,1,1,hotspot_breadth,c1cncnc1,727,366,366
1186,ZINCf5000000auJr,O=C1CC(NC(=O)c2cc(CO)on2)C1,14.285714285714286,16.024722079133863,0.6121329595381796,9.809260552077022,4,210.189,-0.3718000000000003,2,5,3,1,,,,28.21669349662532,10,5,5,5,3,1,,,,,11.475080887952336,6.899184600075562,34.07614153228189,15.66048404012058,963,16,11,1.8479273797316096,1.7386813452601375,9.413178262414874,9.174397582341596,28,0,1,1,hotspot_breadth,O=C1CC(NC(=O)c2ccon2)C1,728,367,367
1333,ZINCf5000000akQA,NCc1cc(C(=O)N[C@H]2CCOC2)no1,14.285714285714286,13.94583583618139,0.6604583263361867,9.210643395723576,4,211.22099999999995,-0.3480000000000003,2,5,3,1,,,,28.21669349662532,10,5,5,5,3,1,,,,,11.409710992498558,6.807351195218243,35.22458628841609,15.611456618530248,996,16,4,1.623866418329252,1.5330316476957817,9.078045219098652,8.468712465692892,28,0,1,1,hotspot_breadth,O=C(NC1CCOC1)c1ccon1,729,368,368
1024,ZINCf50000017ZNT,Cc1cc(C(=O)NCCON)nc(C)n1,14.285714285714286,16.628609428741346,0.6229475219791291,10.3587510375932,4,210.237,-0.2864600000000001,2,5,4,1,,,,28.21669349662532,10,5,5,5,3,1,,,,,11.387917643702314,6.807409113514665,34.81170867352975,15.595111606933065,1006,16,15,1.6043859473130373,1.700513221060894,9.711946045978635,8.438223929048979,28,0,1,1,hotspot_breadth,c1cncnc1,730,369,369
749,ZINCf50000009PAz,C[C@@H]1CN(C)CCN1Cc1nc(O)n[nH]1,10.714285714285714,12.545621350695384,0.8668091355538339,10.874659197981986,3,211.26900000000003,-0.3538000000000005,2,5,2,1,,,,28.21669349662532,10,5,5,5,3,1,,,,,11.3553558419018,6.777753981122599,34.981130419519054,15.57069025558268,1022,16,12,0.9867614624225592,0.7268845849452075,7.715355273738214,7.703311935575959,28,1,0,1,stage3_rank,c1n[nH]c(CN2CCNCC2)n1,731,370,370
495,ZINCf50000009flS,CN(CCc1cnn[nH]1)[C@H]1CCNC1=O,10.714285714285714,13.397478468997424,0.8426155390042921,11.288923541452665,3,209.253,-0.8324999999999994,2,4,4,1,,,,28.21669349662532,10,5,5,5,3,1,,,,,11.195070746673718,6.67059074071727,34.796776352157345,15.450476434161615,1122,16,7,0.912824188221949,0.9286217784932044,5.971881696751884,6.004129427422292,28,1,0,1,stage3_rank,O=C1NCCC1NCCc1cnn[nH]1,733,371,371
498,ZINCf5000000aynO,OCCO[C@@H]1CCN(Cc2ncc[nH]2)C1,14.285714285714286,14.477064275896671,0.7792146317962092,11.28074030923288,4,211.265,-0.0071000000000004,2,4,5,1,,,,28.21669349662532,10,5,5,5,3,1,,,,,11.130470473339448,6.684150101752967,33.24548527711058,15.402026229160914,1157,16,3,1.5401754164859771,0.8514479430825919,8.080270416267007,7.844656717499244,28,1,0,1,stage3_rank,c1c[nH]c(CN2CCCC2)n1,735,372,372
499,ZINCf5000002qyVn,Cc1ncoc1CNC(=O)[C@@H]1CCON1,10.714285714285714,11.713816134238396,0.9628601322813722,11.278766552532456,3,211.221,-0.1072799999999999,2,5,3,1,,,,28.21669349662532,10,5,5,5,3,1,,,,,11.100318590730298,6.586084276884911,35.28616214639836,15.379412317204055,1183,16,11,0.4670912366815712,0.3729134526878466,8.080270416267007,8.166229776800096,28,1,0,1,stage3_rank,O=C(NCc1cnco1)C1CCON1,736,373,373
776,ZINCf50000043FzF,C[C@@H](CN(C)C)NC(=O)c1nc(=O)o[nH]1,10.714285714285714,13.397478468997424,0.8085320392026842,10.832290586712542,3,214.225,-0.9571999999999988,2,5,4,1,,,,28.21669349662532,10,5,5,5,3,1,,,,,11.088432315557066,6.58336125935185,35.12462100945248,15.37049761082413,1190,16,2,1.1828899397491357,0.9504597983994066,5.971881696751884,6.011975823567286,28,1,0,1,stage3_rank,O=c1nc[nH]o1,737,374,374
802,ZINCf50000009CZY,CO[C@@H]1CCCN(Cc2nc(O)n[nH]2)C1,10.714285714285714,13.397478468997424,0.8057211334740447,10.794631537734713,3,212.253,0.1210999999999998,2,5,3,1,,,,28.21669349662532,10,5,5,5,3,1,,,,,11.082283477849034,6.630187567975233,33.73486045286994,15.365885982543103,1192,16,8,1.0980194017710383,1.0260724420909086,5.971881696751884,5.8619264132314886,28,1,0,1,stage3_rank,c1n[nH]c(CN2CCCCC2)n1,738,375,375
346,ZINCf50000017N9Y,CO[C@@H](C)[C@H](C)NC(=O)Cc1nn[nH]n1,10.714285714285714,13.397478468997424,0.8657530926688438,11.598908418498766,3,213.241,-0.7181999999999993,2,5,5,1,,,,28.21669349662532,10,5,5,5,3,1,,,,,11.031276207074171,6.525782480521356,35.63238614703381,15.32763052946196,1226,16,6,0.8536501120366995,0.8231359489767276,5.971881696751884,6.144939372915924,28,1,0,1,stage3_rank,c1nn[nH]n1,739,376,376
32,ZINCf5000002sQAM,Cc1nn[nH]c1CNC(=O)C1CN(C)C1,10.714285714285714,13.397478468997424,0.974477897716716,13.055546653173575,3,209.253,-0.7090799999999995,2,4,3,1,,,,28.21669349662532,10,5,5,5,3,1,,,,,10.88357196478406,6.462202144355805,34.4623324829184,15.216852347744377,1335,16,3,0.3325367368939859,0.3337922882376768,5.971881696751884,6.148993178833217,28,1,0,1,stage3_rank,O=C(NCc1cnn[nH]1)C1CNC1,744,377,377
843,ZINCf5000000Zuyf,C[C@H](CC(N)=O)N(C)Cc1nc(=O)o[nH]1,10.714285714285714,13.397478468997424,0.8009603378084977,10.730848880310251,3,214.225,-0.9413999999999992,2,5,5,1,,,,28.21669349662532,10,5,5,5,3,1,,,,,10.82250024568478,6.549923024078305,31.12682468352572,15.171048558419914,1372,16,15,0.9680370267088574,1.098125866976288,5.971881696751884,5.320140459845692,28,1,0,1,stage3_rank,O=c1nc[nH]o1,745,378,378
113,ZINCf5000002aBbk,COC[C@@H](O)CNC(=O)c1nnsc1C,10.714285714285714,13.397478468997424,0.9400032649532,12.593673502997776,3,231.277,-0.4163800000000004,2,6,5,1,,,,28.21669349662532,10,5,5,5,3,1,,,,,10.785118022963973,6.439886366127896,33.158178388574505,15.143011891379308,1407,16,0,0.4133967404105168,0.5562046227779086,5.971881696751884,6.462806918525711,28,1,0,1,stage3_rank,c1csnn1,747,379,379
697,ZINCf50000009ETW,CO[C@H]1C[C@H](O)CN(Cc2cn[nH]c2)C1,10.714285714285714,13.397478468997424,0.8179668507458813,10.958693271221572,3,211.265,-0.0087000000000003,2,4,3,1,,,,28.21669349662532,10,5,5,5,3,1,,,,,10.772989940201674,6.347687036558433,35.57227060790008,15.133915829307584,1416,16,3,1.039327713579713,0.992347100169796,5.971881696751884,5.864423997492105,28,1,0,1,stage3_rank,c1n[nH]cc1CN1CCCCC1,748,380,380
75,ZINCf50000035U7l,Nc1cc(=NCCC[C@@H](O)CO)[nH]cn1,10.714285714285714,13.397478468997424,0.9607817328201078,12.87205257886343,3,212.25300000000004,-0.974,4,5,5,1,,,,28.12933941848753,9,5,4,5,3,1,,,,,12.87345441076707,7.642996655280814,40.78349535080304,16.687425662697187,405,16,15,0.3186436607524622,0.46312523958705,5.971881696751884,5.721684308169483,28,1,0,1,stage3_rank,N=c1ccnc[nH]1,749,381,381
815,ZINCf5000000aibM,NCC(=O)NCc1ccc(C(=O)O)cc1,10.714285714285714,13.397478468997424,0.8042313365553052,10.774672015592722,3,208.217,-0.0403000000000005,3,3,4,1,,,,27.848650358614552,9,5,4,5,3,1,,,,,13.53028726968198,8.041880226789665,42.61213720316622,17.10987804191512,279,16,4,0.9841754350028484,1.1007576325179933,5.971881696751884,5.663117022917199,28,1,0,1,stage3_rank,c1ccccc1,753,382,382
687,ZINCf50000035z5W,CNCc1ncc(NC(=O)[C@@H](C)O)cn1,14.285714285714286,15.18474175275134,0.7229550721453274,10.977886069368507,4,210.237,-0.4847000000000006,3,5,4,1,,,,27.848650358614552,9,5,4,5,3,1,,,,,12.805618188331865,7.498991313064997,43.80166814289932,16.566376230902534,464,16,11,1.0193703284380582,1.154827474763909,11.611623357653302,9.352562959801386,28,1,0,1,stage3_rank,c1cncnc1,758,383,383
36,ZINCf5000002d9Df,O=C(O)[C@@H]1C[C@H](Cc2nn[nH]n2)CCN1,10.714285714285714,13.397478468997424,0.973830448935228,13.04687247206381,3,211.225,-0.8049999999999995,3,5,3,1,,,,27.848650358614552,9,5,4,5,3,1,,,,,12.69106270998197,7.531064008133099,40.309815738431695,16.480459622140113,495,16,12,0.3369389459292682,0.3361141871436566,5.971881696751884,6.175080928183838,28,1,0,1,stage3_rank,C1CC(Cc2nn[nH]n2)CCN1,762,384,384
68,ZINCf500000183Qb,NCC=CC(=O)Nc1cnc(CN)nc1,14.285714285714286,15.18474175275134,0.8494462683306753,12.898622217439623,4,207.237,-0.6113000000000006,3,5,4,1,,,,27.848650358614552,9,5,4,5,3,1,,,,,12.61057881777184,7.43927853678205,41.36442141623489,16.420096702982516,522,16,15,0.7676877722881644,0.8297629684433611,11.611623357653302,10.419493224522908,28,1,0,1,stage3_rank,c1cncnc1,764,385,385
810,ZINCf50000031DZ4,O=C(NCCc1cn[nH]c1)NC1CNC1,10.714285714285714,13.397478468997424,0.8048846419555159,10.783424660625723,3,209.253,-0.7767999999999993,4,3,4,1,,,,27.848650358614552,9,5,4,5,3,1,,,,,12.279358746167636,7.1906619086438415,42.00674807197945,16.171681649279364,631,16,15,0.8680902916486136,1.1464570584432403,5.971881696751884,5.425151313349023,28,1,0,1,stage3_rank,O=C(NCCc1cn[nH]c1)NC1CNC1,767,386,386
162,ZINCf5000002aj6u,C[C@@H](NC1CN(C(N)=S)C1)c1cn[nH]c1,10.714285714285714,12.545621350695384,0.9817273800201038,12.316379979342454,3,225.32100000000003,-0.0118999999999993,3,3,3,1,,,,27.848650358614552,9,5,4,5,3,1,,,,,12.03658604829117,7.01308453174451,42.42778249787597,15.989602125872016,737,16,6,0.3212416264024999,0.2606576117765596,7.715355273738214,7.674692133804431,28,1,0,1,stage3_rank,c1n[nH]cc1CNC1CNC1,773,387,387
425,ZINCf5000002NAM5,C[C@@H](NCCc1cn[nH]c1)C1(O)COC1,10.714285714285714,11.713816134238396,0.975742303645636,11.429665939303192,3,211.265,-0.3084000000000004,3,4,5,1,,,,27.848650358614552,9,5,4,5,3,1,,,,,11.97714850240943,7.138395323409402,37.17866323907457,15.945023966460708,769,16,1,0.3785608688791237,0.2961392633519493,8.080270416267007,8.141382911504458,28,1,0,1,stage3_rank,c1n[nH]cc1CCNCC1COC1,774,388,388
799,ZINCf5000000Vn3o,NCCCCC(=O)NCc1nc(=O)o[nH]1,10.714285714285714,13.397478468997424,0.8059842867460405,10.798157128030324,3,214.225,-0.8918999999999992,3,5,6,1,,,,27.848650358614552,9,5,4,5,3,1,,,,,11.975645365399751,7.066636794446603,39.2224829351536,15.943896613703451,773,16,4,1.0278989606524338,1.0679397909982002,5.971881696751884,5.7665345330732505,28,1,0,1,stage3_rank,O=c1nc[nH]o1,775,389,389
170,ZINCf5000000a7nl,Cc1csc(=NC[C@H](O)CNC(N)=O)[nH]1,10.714285714285714,13.397478468997424,0.9147529938871484,12.255383540054,3,230.293,-0.6854800000000001,4,4,4,1,,,,27.848650358614552,9,5,4,5,3,1,,,,,11.96012805011954,7.03259769058432,39.956331877729255,15.932258627243296,781,16,8,0.5908709304184178,0.6234910277391353,5.971881696751884,6.59858382727102,28,1,0,1,stage3_rank,N=c1[nH]ccs1,776,390,390
782,ZINCf50000009UDT,C[C@H](CCO)CNC(=O)c1nsnc1O,10.714285714285714,13.397478468997424,0.8076380454596466,10.820313324788778,3,231.277,-0.008,3,6,5,1,,,,27.848650358614552,9,5,4,5,3,1,,,,,11.90617641154437,6.917619578577251,42.69555214723926,15.891794898311918,810,16,6,1.072068121155507,1.011682556311333,5.971881696751884,5.506916357253699,28,1,0,1,stage3_rank,c1cnsn1,777,391,391
614,ZINCf500000442dR,Nc1cncc(CN[C@H]2COC[C@@H]2O)c1,10.714285714285714,13.397478468997424,0.8272525051993177,11.083097626832036,3,209.249,-0.4869000000000001,3,5,3,1,,,,27.848650358614552,9,5,4,5,3,1,,,,,11.89348012598762,6.948737545821919,41.23995983935742,15.88227268414435,816,16,6,1.0236339871636524,0.9476302605663318,5.971881696751884,6.0552605470044805,28,1,0,1,stage3_rank,c1cncc(CNC2CCOC2)c1,778,392,392
437,ZINCf50000035TQy,N=c1cc(CNC(=O)[C@H]2C[C@@H](N)C2)o[nH]1,10.714285714285714,13.397478468997424,0.8498754476911283,11.386188011771438,3,210.237,-0.5593299999999997,4,4,3,1,,,,27.848650358614552,9,5,4,5,3,1,,,,,11.843963042468005,6.914674195432976,41.25000000000001,15.84513487150464,848,16,2,0.8204567675286336,0.8834117849280935,5.971881696751884,5.22038838469925,28,1,0,1,stage3_rank,N=c1cc(CNC(=O)C2CCC2)o[nH]1,782,393,393
115,ZINCf50000034hSG,Cc1c[nH]c(C(N)=O)cc1=NOCCO,14.285714285714286,16.640486220660865,0.7564242786945435,12.587267786589884,4,211.221,-0.7533800000000004,3,4,4,1,,,,27.848650358614552,9,5,4,5,3,1,,,,,11.758286204033428,6.896149272232521,39.86548913043478,15.78087724267871,874,16,2,1.161148456541247,1.228014483986745,11.611623357653302,10.86753833078741,28,1,0,1,stage3_rank,N=c1cc[nH]cc1,784,394,394
47,ZINCf5000000WAXU,C[C@@H](O)[C@@H](CO)Nc1cnc(C#N)nc1,10.714285714285714,13.397478468997424,0.9693701806075744,12.98711612317812,3,208.22100000000003,-0.4981200000000003,3,6,4,1,,,,27.848650358614552,9,5,4,5,3,1,,,,,11.68310188302316,6.985136808042125,35.68077718676123,15.724489001921004,912,16,11,0.2827035054623961,0.399693441233364,5.971881696751884,5.690164735430819,28,1,0,1,stage3_rank,c1cncnc1,787,395,395
300,ZINCf5000002NhxI,CC[C@H](O)C(=O)N[C@@H](C)Cc1nn[nH]n1,10.714285714285714,13.397478468997424,0.8751677248526742,11.725040750475165,3,213.241,-0.9821999999999996,3,5,5,1,,,,27.848650358614552,9,5,4,5,3,1,,,,,11.6512411439931,6.750438501482896,42.52241673783092,15.700593447648464,936,16,11,0.7611648167353511,0.8254014079412885,5.971881696751884,6.0338749045958044,28,1,0,1,stage3_rank,c1nn[nH]n1,790,396,396
552,ZINCf5000000apyB,O=C(Cc1cn[nH]c1)NC[C@@H]1CCNC1,10.714285714285714,13.397478468997424,0.8363751506361645,11.20531807265249,3,208.265,-0.3221000000000003,3,3,4,1,,,,27.848650358614552,9,5,4,5,3,1,,,,,11.625817246204544,6.7922022652424365,40.317275042444834,15.681525524307045,943,16,3,0.862498993671031,0.9744476812737792,5.971881696751884,5.507493973681082,28,1,0,1,stage3_rank,O=C(Cc1cn[nH]c1)NCC1CCNC1,791,397,397
49,ZINCf50000035XeL,N#Cc1ccnnc1NCC[C@H](O)CO,10.714285714285714,13.397478468997424,0.9684829838923104,12.975229924287609,3,208.221,-0.4965200000000002,3,6,5,1,,,,27.848650358614552,9,5,4,5,3,1,,,,,11.625706776008334,6.86593694376567,37.89887764084507,15.68144267165989,944,16,9,0.3524704130717674,0.3870090751465918,5.971881696751884,6.101011996590287,28,1,0,1,stage3_rank,c1ccnnc1,792,398,398
140,ZINCf5000000ZxS3,N[C@@H]1CC[C@@H]1C(=O)NCCc1ncc[nH]1,10.714285714285714,13.397478468997424,0.9279937548481808,12.432776349942577,3,208.265,-0.1943,3,3,4,1,,,,27.848650358614552,9,5,4,5,3,1,,,,,11.49410324167975,6.66520403216822,41.71994884910486,15.58274002091345,1012,16,5,0.5253260633443875,0.5784553454797766,5.971881696751884,6.52336799800812,28,1,0,1,stage3_rank,O=C(NCCc1ncc[nH]1)C1CCC1,793,399,399
165,ZINCf5000000aqX5,O=C(NCCc1ncc[nH]1)[C@@H]1CCNC1,10.714285714285714,13.397478468997424,0.9160064597504128,12.27217682196871,3,208.265,-0.3221000000000005,3,3,4,1,,,,27.848650358614552,9,5,4,5,3,1,,,,,11.493099432850812,6.66520403216822,41.69351374570447,15.581987164291746,1013,16,11,0.5996780610339782,0.6495128448879143,5.971881696751884,6.262345958377526,28,1,0,1,stage3_rank,O=C(NCCc1ncc[nH]1)C1CCNC1,794,400,400
9,ZINCf50000017VdI,C[C@H](CCO)N=c1cc[nH]c(C(N)=O)n1,17.857142857142858,19.267729830797304,0.6952577358202926,13.396038216557242,5,210.237,-0.8198000000000001,3,4,4,1,,,,27.848650358614552,9,5,4,5,3,1,,,,,11.458306155018317,6.700193278381818,39.53124999999999,15.555892205917374,1036,16,12,1.5825629549805853,1.2533702883001014,11.611623357653302,10.498006862259848,28,1,0,1,stage3_rank,N=c1cc[nH]cn1,796,401,401
482,ZINCf5000002emfz,O=C(NC[C@H]1C[C@H](O)C1)c1cnc(O)o1,14.285714285714286,16.628609428741346,0.6799408180359419,11.306470297778567,4,212.205,-0.1190999999999998,3,5,3,1,,,,27.848650358614552,9,5,4,5,3,1,,,,,11.343209175058576,6.613153151058274,39.83564013840831,15.469569470947569,1108,16,0,1.4287012833895474,1.4862077865155676,9.711946045978635,8.708845973466412,28,1,0,1,stage3_rank,O=C(NCC1CCC1)c1cnco1,799,402,402
91,ZINCf500000097zZ,CC[C@H](CO)NCC(=O)N=c1cco[nH]1,10.714285714285714,13.397478468997424,0.9505507828021637,12.734983646280634,3,213.237,-0.6045,3,4,5,1,,,,27.848650358614552,9,5,4,5,3,1,,,,,11.34301198941384,6.602567308230961,40.21915584415586,15.469421581714018,1110,16,12,0.4239302257176642,0.4728793577099326,5.971881696751884,6.437195263508876,28,1,0,1,stage3_rank,N=c1cco[nH]1,800,403,403
400,ZINCf5000000Zvk6,Cc1c[nH]c(=NCCOCCO)nc1O,14.285714285714286,15.18474175275134,0.7564762895729608,11.486897099244947,4,213.237,-0.6666800000000003,3,5,5,1,,,,27.848650358614552,9,5,4,5,3,1,,,,,11.326497819040156,6.645711557611282,38.30814210061783,15.457035953933756,1116,16,0,1.341653626379378,1.0568861417775992,11.611623357653302,10.595052355300508,28,1,0,1,stage3_rank,N=c1nccc[nH]1,801,404,404
