stage3_screen_rank,zinc_id,smiles,coverage_pct,anchor_weighted_pct,geometry_penalty_factor,weighted_coverage_pct,features_matched,mw,logp,hbd,hba,rotatable_bonds,lipinski,chemistry_flagged,pains_alert,reactive_flags,hotspot_weighted_pct,hotspot_bits_matched,hotspot_exact_matches,hotspot_compatible_matches,hotspot_exact_residue_count,hotspot_group_count,hotspot_required_groups_pass,native_supported_hotspot_bits_matched,native_supported_hotspot_exact_matches,native_supported_hotspot_exact_residue_count,native_supported_hotspot_weighted_pct,pair_hash_overlap_pct,pair_hash_recall_pct,pair_hash_precision_pct,cascade_score_pct,shortlist_rank,rerank_conformers,best_conformer_id,fit_rmsd_angstrom,mean_pair_distance_error_angstrom,reference_feature_span_angstrom,ligand_feature_span_angstrom,rerank_query_feature_count,pool_source_stage3_rank,pool_source_hotspot_breadth,pool_source_native_support,pool_primary_source,murcko_scaffold,native_candidate_pool_rank,native_selection_rank,source_input_rank
667,ZINCk700000gsKmx,C[C@H]1CC[C@H](C(=O)NCCN(C)C(=O)c2cnc[nH]2)O1,17.857142857142858,20.731008121704747,0.7307899208633116,15.150011784677282,5,280.328,0.1654000000000002,2,4,5,1,,,,33.417745721358614,12,7,5,7,3,1,,,,,20.627932234871544,13.232859584141332,46.75856345715218,23.825385606493317,1087,16,5,2.006606705964435,0.7415360947478606,8.622706883572002,9.269271688024372,28,1,0,1,stage3_rank,O=C(NCCNC(=O)C1CCCO1)c1cnc[nH]1,924,746,746
474,ZINCk700000PtypG,Cc1cc(CC(=O)NOCC(=O)N[C@H]2CCSC2)on1,17.857142857142858,20.731008121704747,0.747715300484136,15.500891967059529,5,299.35200000000003,0.1950200000000002,2,6,6,1,,,,33.417745721358614,12,7,5,7,3,1,,,,,20.55947315121025,12.950041567049528,49.85311280132,23.774041293747334,1106,16,12,1.1504264846887462,1.245438962517429,8.622706883572002,7.611068861268555,28,1,0,1,stage3_rank,O=C(Cc1ccno1)NOCC(=O)NC1CCSC1,925,747,747
632,ZINCk800000JU0an,CP(C)(=O)C1(O)CN(S(=O)(=O)c2cc(C(=O)O)co2)C1,14.285714285714286,19.005613846886952,0.8004905202971222,15.213813716860724,4,323.26300000000003,0.2933999999999996,2,6,4,1,,,,33.417745721358614,12,7,5,7,3,1,,,,,20.48505068138921,13.048287433217972,47.633195645325046,23.718224441381565,1122,16,11,1.0242345935771424,1.067554467062072,8.622706883572002,7.987805197969576,28,1,0,1,stage3_rank,O=S(=O)(c1ccco1)N1CCC1,926,748,748
67,ZINCk800000wpj7T,Cn1cc(C(=O)NC[C@@H](O)CN2CCOCC2)cc1Br,14.285714285714286,17.205605691108325,0.9809555605821868,16.877934575877234,4,346.225,0.2104999999999997,2,5,5,1,,,,33.417745721358614,12,7,5,7,3,1,,,,,20.421975755706452,12.83462991846252,49.95126945126945,23.67091824711949,1139,16,8,0.2660454994593994,0.3008675525255981,8.622706883572002,8.728599704539782,28,1,0,1,stage3_rank,O=C(NCCCN1CCOCC1)c1cc[nH]c1,928,749,749
40,ZINCk800000PCht1,O=C(NCc1n[nH]cc1F)C1CCN(C2COC2)CC1,14.285714285714286,19.005613846886952,0.9035547502518536,17.172612672807112,4,282.319,0.2757999999999996,2,4,4,1,,,,33.417745721358614,12,7,5,7,3,1,,,,,20.395085884265004,13.211336540661724,44.70218921498451,23.650750843538408,1148,16,8,0.7995426194087364,0.6046835274981848,8.622706883572002,8.327989175504548,28,1,0,1,stage3_rank,O=C(NCc1cc[nH]n1)C1CCN(C2COC2)CC1,930,750,750
285,ZINCk800000vbXW0,C[C@@H](CNC(=O)[C@@H]1CCO1)NC(=O)c1cn(C)nc1Br,17.857142857142858,20.731008121704747,0.767029437297416,15.901293494199352,5,345.197,0.2059999999999993,2,5,5,1,,,,33.417745721358614,12,7,5,7,3,1,,,,,20.31034877847045,12.75802171548954,49.77623315651484,23.587198014192488,1179,16,4,1.362575573067627,1.0714130589621509,8.622706883572002,8.435914747309281,28,1,0,1,stage3_rank,O=C(NCCNC(=O)C1CCO1)c1cn[nH]c1,933,751,751
637,ZINCk700001bPeRp,CCO[C@@H]1CCN(C(=O)[C@H](C)NC(=O)c2cn[nH]c2)C1,17.857142857142858,20.731008121704747,0.7334126084698827,15.2043827427498,5,280.3280000000001,0.1654000000000002,2,4,5,1,,,,33.417745721358614,12,7,5,7,3,1,,,,,20.228790241455695,12.819282428742143,47.93519022560938,23.52602911143143,1203,16,12,1.3902015237261427,1.204778774763216,8.622706883572002,7.833847493603745,28,1,0,1,stage3_rank,O=C(NCC(=O)N1CCCC1)c1cn[nH]c1,937,752,752
857,ZINCj600000JTQcL,CO[C@H]1COC[C@H]1NCc1c(I)cnn1CC(=O)O,14.285714285714286,19.005613846886952,0.7774713008677215,14.77631932132878,4,381.1700000000001,0.0756999999999991,2,6,6,1,,,,33.417745721358614,12,7,5,7,3,1,,,,,20.08908936563926,12.728760437388823,47.63201421220291,23.4212534545691,1232,16,1,1.0866392876387096,1.162361846508075,8.622706883572002,7.971510188528213,28,1,0,1,stage3_rank,c1cc(CNC2CCOC2)[nH]n1,940,753,753
197,ZINCk800001bPnYM,Cn1ccc(=O)c(NC(=O)[C@@H]2CC3(CCOCC3)N2)c1,14.285714285714286,17.205605691108325,0.9421859399606318,16.210879770668893,4,277.3239999999999,0.2348999999999999,2,5,2,1,,,,33.417745721358614,12,7,5,7,3,1,,,,,20.06137650098949,12.672629117033926,48.1143214055448,23.40046880608177,1236,16,11,0.4742896019325953,0.5434256392769593,8.622706883572002,8.52293978252261,28,1,0,1,stage3_rank,O=C(Nc1c[nH]ccc1=O)C1CC2(CCOCC2)N1,941,754,754
724,ZINCk800000guZPN,CP(C)(=O)c1cncc(NC(=O)[C@@H]2[C@H]3CNC(=O)[C@H]32)c1,17.857142857142858,20.731008121704747,0.7258728512038715,15.04807597363244,5,293.26300000000003,0.2600999999999998,2,4,3,1,,,,33.417745721358614,12,7,5,7,3,1,,,,,20.011756687641107,12.767202153373658,46.26298121780049,23.36325394607049,1248,16,3,1.3172656588414406,1.2848040762659632,8.622706883572002,9.533836368849736,28,1,0,1,stage3_rank,O=C1NCC2C1C2C(=O)Nc1cccnc1,942,755,755
152,ZINCk800000Pu4v2,Cc1nc(S(=O)(=O)N[C@H]2CCCN(CC(=O)O)C2)cs1,17.857142857142858,20.731008121704747,0.7915597369863165,16.4098313362778,5,319.408,0.2788199999999998,2,6,5,1,,,,33.417745721358614,12,7,5,7,3,1,,,,,19.698239800813745,12.528418494298698,46.05455181222872,23.12811628094996,1323,16,10,1.2331244483209352,1.018050756624297,8.622706883572002,8.567932586134738,28,1,0,1,stage3_rank,O=S(=O)(NC1CCCNC1)c1cscn1,947,756,756
92,ZINCj5000002eWzt,Cc1ccc(O)c(CN2CC3(C2)C(=O)NCN3C)n1,17.857142857142858,20.731008121704747,0.8059136849679182,16.707403148462912,5,262.313,-0.3308799999999998,2,5,2,1,,,,33.417745721358614,12,7,5,7,3,1,,,,,19.55651475500717,12.38215370466657,46.49796712296713,23.02182249659504,1353,16,13,1.3255406991269367,0.8569135525478829,8.622706883572002,8.511807162973033,28,1,0,1,stage3_rank,O=C1NCNC12CN(Cc1ccccn1)C2,950,757,757
695,ZINCk500000428z5,COc1cc(CS(=O)(=O)N[C@@H](CO)[C@H]2CCCO2)on1,17.857142857142858,20.731008121704747,0.7288616538075492,15.110036864683456,5,306.3400000000001,-0.3574999999999999,2,7,7,1,,,,33.417745721358614,12,7,5,7,3,1,,,,,19.531027858611104,12.354075220480777,46.606543202429066,23.002707324297983,1357,16,0,1.2399778658032172,1.2676141485631554,8.622706883572002,7.433941779232337,28,1,0,1,stage3_rank,O=S(=O)(Cc1ccno1)NCC1CCCO1,952,758,758
655,ZINCk800000JUmmp,O=C(CN1CCOCC1)NC[C@H]1CCCc2nc[nH]c21,17.857142857142858,20.731008121704747,0.7315003478788457,15.164739652906198,5,278.35599999999994,0.2780000000000005,2,4,4,1,,,,33.417745721358614,12,7,5,7,3,1,,,,,19.349678075012704,12.240137258396686,46.16280353200882,22.86669498659918,1386,16,0,1.7428819580315182,1.0054401908599588,8.622706883572002,8.44742001722099,28,1,0,1,stage3_rank,O=C(CN1CCOCC1)NCC1CCCc2nc[nH]c21,953,759,759
214,ZINCk700000wkD7W,O=C(N[C@H]1CCN(C(=O)c2n[nH]cc2Cl)C1)[C@@H]1CCO1,17.857142857142858,20.731008121704747,0.7787182536608421,16.143614441162654,5,298.73000000000013,0.1826999999999994,2,4,3,1,,,,33.417745721358614,12,7,5,7,3,1,,,,,19.271467872512236,12.374410582153171,43.53800882855381,22.808037334723828,1405,16,6,1.3895253175952529,0.9815819221144632,8.622706883572002,8.602698296071644,28,1,0,1,stage3_rank,O=C(NC1CCN(C(=O)c2cc[nH]n2)C1)C1CCO1,954,760,760
358,ZINCk600000dqZY3,C[C@@H]1COCC[C@H]1S(=O)(=O)NCc1nc(C(N)=O)cs1,17.857142857142858,20.731008121704747,0.7592876305258629,15.740798035141616,5,319.408,0.0863999999999994,2,6,5,1,,,,33.417745721358614,12,7,5,7,3,1,,,,,19.25730126059701,12.318624774260767,44.09400531351752,22.79741237578741,1408,16,15,1.2079333985719158,1.1799772296977638,8.622706883572002,7.885131190252784,28,1,0,1,stage3_rank,O=S(=O)(NCc1nccs1)C1CCOCC1,956,761,761
647,ZINCk6000004dmxS,Cc1ccc(CNC(=O)[C@H]2CN(C)C[C@H](C)O2)c(O)n1,17.857142857142858,20.731008121704747,0.732426233066872,15.183934186258938,5,279.34,0.4309199999999998,2,5,3,1,,,,33.417745721358614,12,7,5,7,3,1,,,,,19.18238352556424,11.968865274228673,48.28067498560408,22.741224074512832,1418,16,5,1.2520545967773502,1.2692239001331695,8.622706883572002,7.598330151784176,28,1,0,1,stage3_rank,O=C(NCc1cccnc1)C1CNCCO1,957,762,762
107,ZINCk600000dr7bE,N#Cc1ccc(S(=O)(=O)N[C@H]2CCN(CC(=O)O)C2)s1,14.285714285714286,17.205605691108325,0.9644185308002268,16.59340496214671,4,315.376,0.0569799999999995,2,6,5,1,,,,33.417745721358614,12,7,5,7,3,1,,,,,19.0407317699696,12.076356543862328,44.981124033367855,22.63498525781685,1437,16,4,0.4061626627589397,0.3658675058315397,8.622706883572002,9.033369908620104,28,1,0,1,stage3_rank,O=S(=O)(NC1CCNC1)c1cccs1,959,763,763
930,ZINCk700000wCPtd,O=C(O)C[C@@H]1C[C@@H](NC(=O)Cn2ncc(Br)n2)CCO1,17.857142857142858,20.731008121704747,0.7053320933582313,14.622245355908504,5,347.1690000000001,0.1790999999999998,2,6,5,1,,,,33.417745721358614,12,7,5,7,3,1,,,,,18.97730141082783,12.35192077788315,40.93328915396509,22.58741248846053,1446,16,13,1.433689630243357,1.4006284443056791,8.622706883572002,8.321823573535875,28,1,0,1,stage3_rank,O=C(Cn1nccn1)NC1CCOCC1,961,764,764
220,ZINCk600000JRXxx,Cc1cc(CNC(=O)[C@@H]2CNC(=O)CN2C)cnc1Cl,17.857142857142858,20.731008121704747,0.7780128836935926,16.128991410642797,5,296.75800000000004,0.08982,2,4,3,1,,,,33.417745721358614,12,7,5,7,3,1,,,,,18.92812075752802,12.014578731658329,44.58179977916821,22.55052699848567,1458,16,2,1.2780747845737932,1.0568624263282902,8.622706883572002,8.275067640825386,28,1,0,1,stage3_rank,O=C1CNC(C(=O)NCc2cccnc2)CN1,962,765,765
292,ZINCk8000004iJyu,CO[C@@H](CS(=O)(=O)Nc1cc(C(=O)O)n(C)n1)C1CC1,17.857142857142858,20.731008121704747,0.7661216299678689,15.88247373307757,5,303.3400000000001,0.2849999999999995,2,6,7,1,,,,33.417745721358614,12,7,5,7,3,1,,,,,18.82321790518425,11.863106123329064,45.54397089608359,22.471849859227845,1473,16,10,1.5127603946285515,0.9657698273811596,8.622706883572002,8.604614643359822,28,1,0,1,stage3_rank,O=S(=O)(CCC1CC1)Nc1cc[nH]n1,964,766,766
745,ZINCk700000grdXC,CC(C)OCC(=O)N[C@@H]1CCN(C(=O)c2cnc[nH]2)C1,17.857142857142858,20.731008121704747,0.7237919092841492,15.004935949793882,5,280.32800000000003,0.1654000000000011,2,4,5,1,,,,33.417745721358614,12,7,5,7,3,1,,,,,18.205189565973797,11.618866374868585,42.03116737848282,22.00832860482,1537,16,14,1.5879236416113136,1.1097537527949115,8.622706883572002,9.474956870658785,28,1,0,1,stage3_rank,O=C(c1cnc[nH]1)N1CCCC1,967,767,767
432,ZINCk800000PufrL,C#Cc1cncc(NC(=O)C(=O)N[C@H](C)[C@H]2CCO2)c1,14.285714285714286,17.205605691108325,0.9051013620088,15.572817145208504,4,273.292,0.2949999999999995,2,4,3,1,,,,33.417745721358614,12,7,5,7,3,1,,,,,18.06944123131477,11.332315973755836,44.56150574571628,21.906517353825727,1543,16,5,0.7732573073309489,0.6062492888088568,8.622706883572002,8.992487984997574,28,1,0,1,stage3_rank,O=C(NCC1CCO1)C(=O)Nc1cccnc1,968,768,768
832,ZINCk800000PtRsA,Cc1cn(C)nc1-c1cn(CCNC(=O)N(C)C)nn1,17.857142857142858,20.731008121704747,0.715334854329998,14.82961267485367,5,277.33199999999994,0.2582199999999995,1,6,4,1,,,,33.28305096141798,12,8,4,8,3,1,,,,,24.38050778545957,15.149087691081196,62.41351754884026,26.60614357944917,318,16,15,1.5834242877671707,1.2342131511889598,8.622706883572002,8.474133456597984,28,1,0,1,stage3_rank,c1cc(-c2c[nH]nn2)n[nH]1,969,769,769
532,ZINCk600000J9LUC,Cc1nc(CNC(=O)NCCSc2nncn2C)no1,14.285714285714286,17.205605691108325,0.8956850041489326,15.410803004825258,4,297.34400000000005,0.0980199999999995,2,8,6,1,,,,33.28305096141798,12,8,4,8,3,1,,,,,22.66303315191895,14.070005587876215,58.21987995901039,25.318037604293703,586,16,10,0.8980715811723086,0.5963124655947663,8.622706883572002,8.660551109959421,28,1,0,1,stage3_rank,O=C(NCCSc1nnc[nH]1)NCc1ncon1,970,770,770
442,ZINCk800000JTGjb,COc1cnc(C)nc1C(=O)OCCN1CCOCC1,17.857142857142858,20.731008121704747,0.7503263021557209,15.55502066391894,5,281.312,0.2826199999999998,0,7,5,1,,,,32.83633456999346,12,9,3,9,3,1,,,,,18.06008652475596,11.139997883378069,47.67622100897241,21.754148536065333,1554,16,4,1.4943353859748851,1.0472625613692306,8.622706883572002,9.206953174695684,28,1,0,1,stage3_rank,O=C(OCCN1CCOCC1)c1ccncn1,971,771,771
898,ZINCk700000PvB3P,CC(C)(Cn1cc(-c2nccnc2N)nn1)OCCO,17.857142857142858,20.731008121704747,0.7080307304287984,14.678190822935964,5,278.31600000000003,0.1047999999999999,2,8,6,1,,,,32.75974844954594,10,5,5,5,3,1,,,,,21.0878901699841,12.904297901011624,57.64486033833528,24.00585473987456,1023,16,10,1.406189729564439,1.3532976118325268,8.622706883572002,7.829147524178202,28,1,0,1,stage3_rank,c1cnc(-c2c[nH]nn2)cn1,972,772,772
913,ZINCk8000004iiBi,CNc1cnn(C[C@@H](O)COc2cnsn2)c(=O)c1Cl,10.714285714285714,15.48021141629053,0.9466135375255732,14.653777690418542,3,317.75800000000004,0.2297999999999999,2,9,6,1,,,,32.75974844954594,10,5,5,5,3,1,,,,,19.99930171962753,12.281732163738528,53.816239316239326,23.18941340210713,1301,16,13,0.4063502462437964,0.4847981583153184,8.622706883572002,7.989015581761899,28,1,0,1,stage3_rank,O=c1cccnn1CCCOc1cnsn1,973,773,773
501,ZINCk800001bNteU,Cc1noc([C@@H](C)NCc2cn(CCC(=O)O)nn2)n1,17.857142857142858,20.731008121704747,0.7458106166150685,15.46140595030061,5,280.28799999999995,0.2950199999999998,2,8,7,1,,,,32.55116879931067,11,6,5,6,3,1,,,,,25.65020658403784,15.848408764352492,67.23021582733814,27.37544713785605,215,16,12,1.5727979523364048,1.0407465646162557,8.622706883572002,8.917307428332462,28,1,0,1,stage3_rank,c1noc(CNCc2c[nH]nn2)n1,978,774,774
683,ZINCj600000PC4DI,O=C(CCO)CCc1cn(Cc2nc(Br)n[nH]2)nn1,17.857142857142858,20.731008121704747,0.7293972938173314,15.12114122207656,5,329.158,0.0910999999999997,2,7,7,1,,,,32.55116879931067,11,6,5,6,3,1,,,,,25.012841364143743,15.526429823126142,64.29783950617282,26.89742322293548,275,16,6,1.615486036642768,1.1072951982154435,8.622706883572002,9.010817146958242,28,1,0,1,stage3_rank,c1cn(Cc2ncn[nH]2)nn1,979,775,775
525,ZINCk800001bNqM4,Cc1nc(CO)ncc1-c1nc(COCCCO)no1,14.285714285714286,19.51621273201044,0.7902962095711722,15.423588947292505,4,280.28399999999993,0.2263199999999999,2,8,7,1,,,,32.55116879931067,11,6,5,6,3,1,,,,,24.82232956870516,15.39406502331244,64.05117918794066,26.754539376356533,300,16,13,1.1944677775226262,1.0240438062809998,12.606986515420724,12.061777246729251,28,1,0,1,stage3_rank,c1ncc(-c2ncno2)cn1,980,776,776
150,ZINCk8000004iB9O,COCC[C@@H](N)Cc1cn(Cc2cccnc2N)nn1,17.857142857142858,20.731008121704747,0.7917468313834616,16.41370999174454,5,276.344,0.2098999999999994,2,7,7,1,,,,32.55116879931067,11,6,5,6,3,1,,,,,24.763360752220727,15.256454440234634,65.70970042796004,26.710312763993212,307,16,0,1.4275223739666072,0.8555971278922012,8.622706883572002,8.960650926449953,28,1,0,1,stage3_rank,c1cncc(Cn2ccnn2)c1,981,777,777
567,ZINCk5000009Grm3,O=C(NCCSCc1cn(CCO)nn1)c1cnon1,14.285714285714286,19.005613846886952,0.8072165072740428,15.34164522808327,4,298.32800000000003,-0.6834000000000007,2,9,8,1,,,,32.55116879931067,11,6,5,6,3,1,,,,,24.37679458272352,15.220593951730828,61.18160095579452,26.420388136870308,347,16,15,1.0298115394030811,1.0241553644872805,8.622706883572002,7.990678116850547,28,1,0,1,stage3_rank,O=C(NCCSCc1c[nH]nn1)c1cnon1,982,778,778
22,ZINCj8000009kyrL,O=C(O)c1coc(Cn2cc(CSCCO)nn2)n1,17.857142857142858,20.731008121704747,0.8428036964496526,17.47217027610053,5,284.297,0.2381,2,8,7,1,,,,32.55116879931067,11,6,5,6,3,1,,,,,24.04266043333047,14.890938326644076,62.3809523809524,26.169787524825523,389,16,0,0.9978506255131934,0.8551204304199033,8.622706883572002,8.234536335827354,28,1,0,1,stage3_rank,c1cn(Cc2ncco2)nn1,983,779,779
554,ZINCk5000009CsmP,CCc1nonc1C(=O)NCCn1cc(CCO)nn1,14.285714285714286,19.005613846886952,0.8086912549203018,15.369673712369671,4,280.28799999999995,-0.8117000000000003,2,8,7,1,,,,32.55116879931067,11,6,5,6,3,1,,,,,23.90358300708264,14.895078689721895,60.48437127177285,26.06547945513965,411,16,14,1.0834589571894235,0.999093746824898,8.622706883572002,9.071644148433048,28,1,0,1,stage3_rank,O=C(NCCn1ccnn1)c1cnon1,984,780,780
148,ZINCk5000009FjIo,C[C@H](O)Cn1cc(CCCNC(=O)c2cnon2)nn1,17.857142857142858,20.731008121704747,0.7918611638551826,16.416080219144362,5,280.288,-0.5954999999999999,2,8,7,1,,,,32.55116879931067,11,6,5,6,3,1,,,,,23.68521137450635,14.794482542979216,59.35383881735814,25.901700730707432,437,16,10,1.2845639371828728,0.9766142320006208,8.622706883572002,8.768534507413706,28,1,0,1,stage3_rank,O=C(NCCCc1c[nH]nn1)c1cnon1,985,781,781
136,ZINCk5000009FjIn,C[C@H](O)Cn1cc(CCCNC(=O)c2cnns2)nn1,17.857142857142858,20.731008121704747,0.7938582474233487,16.457481774815736,5,296.356,-0.1270000000000001,2,8,7,1,,,,32.55116879931067,11,6,5,6,3,1,,,,,23.684567246565308,14.794482542979216,59.34574976122254,25.90121763475165,438,16,10,1.2592224957152875,0.9851540480888676,8.622706883572002,8.600456799794754,28,1,0,1,stage3_rank,O=C(NCCCc1c[nH]nn1)c1cnns1,986,782,782
807,ZINCk6000009JtCL,C[C@@H](CNC(=O)c1cnns1)n1cc(CCCO)nn1,17.857142857142858,20.731008121704747,0.7183791259814923,14.892723495185477,5,296.35599999999994,0.0454999999999999,2,8,7,1,,,,32.55116879931067,11,6,5,6,3,1,,,,,23.57304258964101,14.707261192742518,59.35052531041068,25.817574142058422,455,16,5,1.851468143962596,1.0084578170991771,8.622706883572002,8.544516930248191,28,1,0,1,stage3_rank,O=C(NCCn1ccnn1)c1cnns1,987,783,783
809,ZINCk800000guZBI,COc1nscc1C(=O)NC[C@@H](C)n1cc(CO)nn1,10.714285714285714,15.48021141629053,0.9616071627181884,14.885882178296844,3,297.34,0.2264999999999997,2,8,6,1,,,,32.55116879931067,11,6,5,6,3,1,,,,,23.46126588142889,14.465683554748384,62.043321299638976,25.733741610899337,476,16,11,0.321136505780043,0.4530322634338774,8.622706883572002,8.89722080128451,28,1,0,1,stage3_rank,O=C(NCCn1ccnn1)c1cnsc1,988,784,784
282,ZINCk700000Pup5r,CCc1nsc(C(=O)NCCn2cc([C@H](C)O)nn2)n1,17.857142857142858,20.731008121704747,0.7677107300828514,15.915417380467472,5,296.356,0.1752999999999996,2,8,6,1,,,,32.55116879931067,11,6,5,6,3,1,,,,,23.18976973808751,14.271077644989596,61.83093525179856,25.5301195033933,527,16,1,1.3528301532047593,1.072071008526929,8.622706883572002,8.86387597665034,28,1,0,1,stage3_rank,O=C(NCCn1ccnn1)c1ncns1,989,785,785
856,ZINCj800000frh1h,C[C@@H](NC(=O)CSCCc1nn[nH]n1)c1nncs1,17.857142857142858,20.731008121704747,0.7128536181064872,14.7781741465522,5,299.385,0.2042999999999997,2,8,7,1,,,,32.55116879931067,11,6,5,6,3,1,,,,,23.16603667077731,14.401997257513028,59.176958362738176,25.51231970291065,532,16,11,1.7482338071391184,1.023076964563402,8.622706883572002,7.579367096166124,28,1,0,1,stage3_rank,O=C(CSCCc1nn[nH]n1)NCc1nncs1,990,786,786
192,ZINCk600000dr8Ht,NS(=O)(=O)CCCc1noc([C@H]2CCc3c[nH]nc32)n1,17.857142857142858,20.731008121704747,0.7831431088542875,16.23534615011534,5,297.34,0.0918999999999994,2,6,5,1,,,,32.55116879931067,11,6,5,6,3,1,,,,,23.148292528911647,14.383982615111934,59.2498273480663,25.499011596511405,535,16,15,1.3003872477721838,1.0196680055250726,8.622706883572002,8.739593417584235,28,1,0,1,stage3_rank,c1noc(C2CCc3c[nH]nc32)n1,991,787,787
96,ZINCk600000Pyws3,C[C@H](O)CCC(=O)NCc1cn(Cc2cnoc2)nn1,17.857142857142858,20.731008121704747,0.8046319963885612,16.680832452114768,5,279.3,0.0915999999999996,2,7,7,1,,,,32.55116879931067,11,6,5,6,3,1,,,,,22.973821522494063,14.18999598532588,60.30117590592749,25.368158341698216,575,16,12,1.2669776122968968,0.9055449069083596,8.622706883572002,8.874463417560806,28,1,0,1,stage3_rank,c1cn(Cc2cnoc2)nn1,992,788,788
934,ZINCk600001bOZba,C[C@@H](CS(N)(=O)=O)n1cc(CNCc2ccco2)nn1,14.285714285714286,17.040662921434695,0.8572402746424325,14.607942562859794,4,299.356,0.0103999999999997,2,7,7,1,,,,32.55116879931067,11,6,5,6,3,1,,,,,22.81740555815492,14.048960350858067,60.70635483108905,25.25084636844386,604,16,0,0.949789979632126,0.8143565489258123,8.317947102500712,8.400678427632549,28,1,0,1,stage3_rank,c1coc(CNCc2c[nH]nn2)c1,993,789,789
656,ZINCj6000002ltwR,COCCCn1c(O)nnc1SCCc1cnn[nH]1,17.857142857142858,20.731008121704747,0.7313971405977938,15.162600061924492,5,284.345,0.4730999999999997,2,8,8,1,,,,32.55116879931067,11,6,5,6,3,1,,,,,22.771020569681717,14.02244741911121,60.544757489301006,25.216057627088954,613,16,2,1.488303859449939,1.125921465443087,8.622706883572002,7.709212257139339,28,1,0,1,stage3_rank,c1nnc(SCCc2cnn[nH]2)[nH]1,994,790,790
482,ZINCj8000009khQN,COCCNCc1nc(-c2cnc(C)nc2O)no1,14.285714285714286,17.205605691108325,0.9003191266794701,15.490535889809967,4,265.273,0.2766199999999999,2,8,6,1,,,,32.55116879931067,11,6,5,6,3,1,,,,,22.64565813868836,13.892893559246229,61.20735867446394,25.12203580384394,636,16,14,0.7830773192837034,0.6264143074076123,8.622706883572002,9.055389268383252,28,1,0,1,stage3_rank,c1ncc(-c2ncon2)cn1,995,791,791
562,ZINCk500000dpgsd,C[C@@H](NC(=O)CCc1nnc(CN)s1)c1nnnn1C,17.857142857142858,20.731008121704747,0.7404056973383488,15.349356524877775,5,296.36,-0.6696999999999997,2,9,6,1,,,,32.55116879931067,11,6,5,6,3,1,,,,,22.62698378926135,14.124405178687397,56.84854969091775,25.10803004177368,644,16,12,1.200292178530885,1.0785993005333805,8.622706883572002,6.861016299317512,28,1,0,1,stage3_rank,O=C(CCc1nncs1)NCc1nnn[nH]1,996,792,792
24,ZINCk600000dr5nm,Cc1sc(=O)n(CCC(=O)OCc2nc(O)n[nH]2)c1C,17.857142857142858,20.731008121704747,0.8388314330558523,17.389821251422106,5,298.324,0.4838399999999996,2,8,5,1,,,,32.55116879931067,11,6,5,6,3,1,,,,,22.577196016735083,13.868817312239624,60.67682047584715,25.070689212378984,657,16,9,1.1288974600415862,0.6855513548991823,8.622706883572002,9.625635436547322,28,1,0,1,stage3_rank,O=C(CCn1ccsc1=O)OCc1ncn[nH]1,997,793,793
566,ZINCk800000Pxos9,CCC(=O)NCc1cn([C@@H](C)c2nnc(CO)s2)nn1,17.857142857142858,20.731008121704747,0.7401034791689,15.343091237552406,5,296.356,0.2573999999999999,2,8,6,1,,,,32.55116879931067,11,6,5,6,3,1,,,,,22.550702810487667,13.944724930441192,58.90208783297337,25.050819307693416,665,16,3,1.27547066302415,1.2371283348059046,8.622706883572002,7.787022889097094,28,1,0,1,stage3_rank,c1cn(Cc2nncs2)nn1,998,794,794
463,ZINCk600000y8BNQ,COC(=O)c1csc(CC(=O)NCc2nnc(O)o2)c1,17.857142857142858,20.731008121704747,0.748703913425187,15.52138690996968,5,297.292,0.4822,2,8,5,1,,,,32.55116879931067,11,6,5,6,3,1,,,,,22.53693321265451,13.747162651664931,62.49634502923976,25.040492109318556,670,16,1,1.1732561566455315,1.1960002276429484,8.622706883572002,7.465398446155364,28,1,0,1,stage3_rank,O=C(Cc1cccs1)NCc1nnco1,999,795,795
98,ZINCk500000ge9pw,COC[C@H](C)n1nc(CO)nc1-c1cnn(CCO)c1,17.857142857142858,20.731008121704747,0.8035698758726897,16.658813623074007,5,281.31600000000003,-0.1664000000000002,2,8,7,1,,,,32.55116879931067,11,6,5,6,3,1,,,,,22.50765071540515,13.790498907750276,61.18085880640467,25.01853023638153,675,16,1,1.169312436060154,0.9862850893749372,8.622706883572002,8.41329986090463,28,1,0,1,stage3_rank,c1n[nH]c(-c2cn[nH]c2)n1,1000,796,796
475,ZINCk600000Pyws2,C[C@@H](O)CCC(=O)NCc1cn(Cc2cnco2)nn1,17.857142857142858,20.731008121704747,0.747606781980477,15.49864226907882,5,279.3,0.0915999999999996,2,7,7,1,,,,32.55116879931067,11,6,5,6,3,1,,,,,22.45234519832449,13.809120604385614,60.01807664497469,24.977051098571035,690,16,6,1.4525266498492218,1.1140099881970886,8.622706883572002,9.018965554635738,28,1,0,1,stage3_rank,c1cn(Cc2cnco2)nn1,1001,797,797
