zinc_id,smiles,mw,logp,hbd,hba,rotatable_bonds,lipinski,chemistry_flagged,pains_alert,reactive_flags,hotspot_weighted_pct,hotspot_bits_matched,hotspot_exact_matches,hotspot_compatible_matches,hotspot_exact_residue_count,hotspot_group_count,hotspot_required_groups_pass,native_supported_hotspot_bits_matched,native_supported_hotspot_exact_matches,native_supported_hotspot_exact_residue_count,native_supported_hotspot_weighted_pct,pair_hash_overlap_pct,pair_hash_recall_pct,pair_hash_precision_pct,cascade_score_pct,shortlist_rank
ZINCk600000dqWC3,COCc1ncc(C(=O)OCc2cc(O)nc(O)n2)s1,297.292,0.8476999999999999,2,9,5,1,0,,,36.43612723924259,12,7,5,7,3,1,0,0,0,0.0,27.092899086634453,17.481366336880242,60.18181818181818,29.428706124786487,82
ZINCk800001bPIVF,COCCn1cc(CONC(=O)c2nc(Br)c[nH]2)nn1,345.157,0.2716999999999997,2,7,7,1,0,,,40.14744452357138,13,8,5,8,3,1,0,0,0,0.0,25.816525148027598,17.39411987854821,50.052387178971394,29.399254991913544,83
ZINCk800000AJaDk,CP(C)(=O)c1cnc(C(=O)NCCSCC(=O)O)cn1,317.307,0.2721999999999995,2,6,7,1,0,,,38.929470896783414,14,9,5,9,3,1,0,0,0,0.0,26.165112167324217,17.961098647791008,48.16542590232998,29.35620184968901,84
ZINCk500000dqb6f,O=C(NCCCn1cnnc1O)c1cc([N+](=O)[O-])c[nH]1,280.24399999999997,0.04009999999999969,3,7,6,1,0,,,46.93753382038521,12,9,3,9,3,1,0,0,0,0.0,23.481097390426765,14.695815446762307,58.38286400987366,29.345206497916376,85
ZINCj800000PA9KI,CNC(=O)CSCCNC(=O)CCc1cc(C)[nH]n1,284.38499999999993,0.24611999999999995,3,4,8,1,0,,,35.34272857638408,13,8,5,8,3,1,0,0,0,0.0,27.3374970266197,17.98071794756103,56.99806444862941,29.338804914060802,86
ZINCk700000JTKDZ,COCc1nnc(NNC(=O)N[C@@H](C)c2nc[nH]n2)s1,298.33200000000005,0.1898999999999998,4,8,6,1,0,,,40.44566064310396,13,8,5,8,3,1,0,0,0,0.0,25.54647720475171,17.32625897414429,48.60782994417864,29.271273064339777,87
ZINCk5000009Grm7,O=C(NCCSCc1cn(CCO)nn1)c1nc[nH]n1,297.344,-0.9483000000000004,3,8,8,1,0,,,36.56070220317205,12,7,5,7,3,1,0,0,0,0.0,26.792228749035246,17.395526724468876,58.26667650531289,29.23434711256945,88
ZINCk8000004jw4q,Cc1nc(CCC(=O)N(C)Cc2nc(O)n[nH]2)oc1C,279.3,0.7063399999999999,2,6,5,1,0,,,36.167960981413685,13,8,5,8,3,1,0,0,0,0.0,26.905507864701196,17.562499864294946,57.488709283671625,29.221121143879316,89
ZINCk800000JTkS3,Cn1cc([N+](=O)[O-])c(-c2nc(COCCCO)no2)n1,283.24399999999997,0.27729999999999994,1,9,7,1,0,,,44.66803103035436,12,9,3,9,3,1,0,0,0,0.0,24.070636465089308,15.087394381938198,59.49445026875011,29.219985106405566,90
ZINCk500000dpaFq,COc1cnc(CNC(=O)CCSCC(N)=O)nc1O,300.34,-0.5844000000000001,3,7,8,1,0,,,37.42727912521999,13,8,5,8,3,1,0,0,0,0.0,26.471122954460323,17.536691713250065,53.96441133871303,29.21016199715024,91
ZINCk5000009DJxk,CO[C@H](C)CC(=O)NCCn1cc(COC(=N)O)nn1,285.304,-0.17132999999999865,3,7,8,1,0,,,35.21815361245462,13,8,5,8,3,1,0,0,0,0.0,27.177863184251432,17.902663201938154,56.39619883040934,29.187935791302227,92
ZINCk500000464VK,N=C(O)OCCCNC[C@H](O)Cn1cc([N+](=O)[O-])cn1,287.276,-0.3587300000000002,4,8,9,1,0,,,43.951584089945975,12,9,3,9,3,1,0,0,0,0.0,24.201264623756575,15.006781503354375,62.48527972665903,29.13884449030392,93
ZINCk500000gehBx,COCc1nn[nH]c1-c1nc(CO)nn1CCCCO,282.304,-0.5256000000000005,3,8,8,1,0,,,38.377086494179046,13,8,5,8,3,1,0,0,0,0.0,26.02720231702301,17.2295565967166,53.18333672500341,29.114673361312022,94
ZINCk800000guNfq,COCCCC(=O)NCCNC(=O)c1n[nH]c(C)c1C,282.34400000000005,0.2991400000000009,3,4,8,1,0,,,41.008142472543604,15,10,5,10,3,1,0,0,0,0.0,25.098166045785632,17.374301862704904,45.1858379439586,29.075660152475123,95
ZINCk600001bOrCw,CC[C@@H](O)C(=O)NC[C@H](C)Nc1ncc([N+](=O)[O-])cn1,283.28800000000007,0.0722999999999992,3,7,7,1,0,,,43.951584089945975,12,9,3,9,3,1,0,0,0,0.0,24.086698280507008,14.943363959137388,62.057665470494406,29.05291973286675,96
ZINCk700000J9UzK,C[C@@H](O)C1CCN(CC(=O)NCCc2cn[nH]c2)CC1,280.3720000000001,0.1612000000000003,3,4,6,1,0,,,35.34272857638408,13,8,5,8,3,1,0,0,0,0.0,26.94414651008764,17.814268426494486,55.27046108030398,29.04379202666175,97
ZINCj800001bPtyz,CN(C)CCNCCSc1ncnc(N)c1[N+](=O)[O-],286.36100000000005,0.21030000000000093,2,8,8,1,0,,,43.77542834324789,13,10,3,10,3,1,0,0,0,0.0,24.129167168377336,15.158277354882872,59.11325350707288,29.040732462094976,98
ZINCk8000018TA71,O=C(COCc1cc(C(=O)O)n[nH]1)OCc1nncs1,298.28,0.21939999999999982,2,8,7,1,0,,,40.14744452357138,13,8,5,8,3,1,0,0,0,0.0,25.291472019485656,17.027703260256768,49.13953664445791,29.005465145507088,99
ZINCk600000wrpX9,C[S@](=O)CCC(=O)NCCCNC(=O)c1c[nH]nc1I,412.253,0.01900000000000024,3,4,8,1,0,,,38.75081774544665,12,8,4,8,3,1,0,0,0,0.0,25.698229416031914,16.0832632560312,63.89802180941421,28.9613764983856,100
ZINCk600000PBwsY,C[S@](=O)CC[C@H](NC(=O)c1cc([N+](=O)[O-])sn1)C(=O)O,321.33600000000007,0.0029000000000001247,2,7,7,1,0,,,46.85680179334744,12,10,2,10,3,1,0,0,0,0.0,22.961006831965104,14.63375649337654,53.27922855773839,28.934955572310688,101
ZINCk500000geUUN,CP(C)(=O)[C@@H](O)C(=O)NCc1cn(CCCCO)nn1,304.287,-0.39210000000000006,3,7,8,1,0,,,35.34272857638408,13,8,5,8,3,1,0,0,0,0.0,26.758822194737387,17.536396431639258,56.44154072208231,28.904798790149062,102
CHEMBL3407579,CC(C)(C)NC(=O)C(c1c(C(=O)O)[nH]c2cc(Cl)ccc12)N(C=O)Cc1cc(F)c(F)c(F)c1,495.88500000000016,4.551200000000002,3,3,7,1,1,indol_3yl_alk(461),,43.15218498890308,14,9,5,9,3,1,0,0,0,0.0,24.13608621586375,16.572470664840647,44.400156925930105,28.890110909123585,103
ZINCk800000JTuCT,CN(C)CCSCC(=O)OCc1nc(=N)c(C#N)c[nH]1,295.368,0.09885000000000022,2,7,7,1,0,,,36.99860906868223,14,9,5,9,3,1,0,0,0,0.0,26.16769202063014,17.155446165301253,55.12801044330779,28.87542128264316,104
ZINCj600000ch4LI,NCCOCc1cn(Cc2cc(C(=O)O)co2)nn1,266.257,0.09289999999999904,2,7,7,1,0,,,36.43612723924259,12,7,5,7,3,1,0,0,0,0.0,26.322336995436967,16.967334363946648,58.670576735092894,28.850784556388376,105
ZINCk600001bPFI7,COCCC(=O)N[C@H]1C[C@H]1Nc1ncc([N+](=O)[O-])cn1,281.272,0.09029999999999966,2,7,7,1,0,,,43.84279862532477,12,9,3,9,3,1,0,0,0,0.0,23.835296336262434,14.81863948598146,60.87689081923019,28.83717190852802,106
ZINCk500000dqaMB,O=C(NCCCCCCO)c1c[nH]nc1-n1cnnn1,279.30400000000003,-0.33210000000000045,3,7,8,1,0,,,36.56070220317205,12,7,5,7,3,1,0,0,0,0.0,26.227709647707716,16.898105853729287,58.55829996859789,28.8109577865738,107
ZINCk700000PCx9I,O=[N+]([O-])c1ccc(S(=O)(=O)Nc2cnn(CCO)c2)o1,302.26800000000003,0.1774,2,8,6,1,0,,,46.82874835576401,12,9,3,9,3,1,0,0,0,0.0,22.796227798948944,14.403528934103077,54.625754331321794,28.804357938152712,108
ZINCk500000gdOs9,COCCCN=C(NCCO)NCc1nnc(CO)s1,303.388,-0.9055999999999993,4,7,9,1,0,,,35.34272857638408,13,8,5,8,3,1,0,0,0,0.0,26.62090161316441,17.567580803088642,54.92724447269903,28.80135835396933,109
ZINCk800001bQqDb,O=C(O)Cc1cnc(SCCCc2nc[nH]n2)nc1O,295.324,0.6522999999999999,3,7,7,1,0,,,34.73313949192713,11,6,5,6,3,1,0,0,0,0.0,26.78069364126104,16.863526427642412,65.01491228070175,28.768805103927562,110
ZINCk5000009DzjV,CON=CC(=O)NC[C@@H](C)Nc1c([N+](=O)[O-])cnn1C,284.276,-0.12289999999999957,2,8,7,1,0,,,45.670361336569684,13,10,3,10,3,1,0,0,0,0.0,23.11731981638291,14.610656524488222,55.33414057544832,28.7555801964296,111
ZINCk800000PA8tb,CNC(=O)[C@H](O)CCCNC(=O)c1cc(C)n(C)c1C,281.356,0.2588400000000002,3,4,6,1,0,,,37.12318403261169,14,9,5,9,3,1,0,0,0,0.0,25.95467536827535,17.04011629419145,54.42958244869076,28.746802534359432,112
ZINCk50000046rb3,NC(=O)c1cn(CCCCNC(=O)c2nncs2)nn1,295.32800000000003,-0.5613000000000001,2,8,7,1,0,,,36.43612723924259,12,7,5,7,3,1,0,0,0,0.0,26.151902090587548,17.04134416030533,56.194121370361586,28.722958377751308,113
ZINCk700000xchKD,CN(Cc1nnc(CO)s1)C(=O)CCCc1cnn[nH]1,296.35599999999994,0.12979999999999975,2,7,7,1,0,,,34.36755309031767,12,7,5,7,3,1,0,0,0,0.0,26.833770645669265,17.10398369386604,62.239236573457625,28.717216256831367,114
ZINCk800000wA7Mx,O=C(NC/C=C/CNC(=O)[C@@H]1CCO1)c1n[nH]cc1I,390.181,0.20540000000000008,3,4,6,1,0,,,37.42727912521999,13,8,5,8,3,1,0,0,0,0.0,25.762227519797946,17.331800844329283,50.16144566098946,28.67849042115346,115
ZINCk6000004cd7U,CN(C)C1CC(NC(=O)Cc2nn(C)cc2[N+](=O)[O-])C1,281.31600000000003,0.07960000000000012,1,6,5,1,0,,,45.27762011481131,14,11,3,11,3,1,0,0,0,0.0,23.1341312580035,14.658307015301581,54.84967948717947,28.67000347220545,116
ZINCj500000xc2b8,Cc1cc(COCC(=O)NOCc2nc[nH]n2)no1,267.245,-0.13428000000000034,2,7,7,1,0,,,40.14744452357138,13,8,5,8,3,1,0,0,0,0.0,24.767139608490204,16.54588296559031,49.226737329643264,28.612215837260496,117
ZINCk700000GfU4x,COCc1cc(CNC(=O)C[C@@H](C)c2nn[nH]n2)on1,280.288,0.14409999999999995,2,7,7,1,0,,,38.252511530249585,13,8,5,8,3,1,0,0,0,0.0,25.394392999678196,16.76956740106662,52.28563352234373,28.608922632321043,118
ZINCk600001bQrJl,O=[N+]([O-])c1ccc(S(=O)(=O)N[C@H]2C[C@H](OCCO)C2)o1,306.29600000000005,0.006000000000000061,2,7,7,1,0,,,45.670361336569684,13,10,3,10,3,1,0,0,0,0.0,22.918560129024588,14.535144443179677,54.151376799226284,28.60651043091086,119
ZINCk700000ciDxI,COC[C@@H](O)Cc1cn(Cc2occc2C(=O)O)nn1,281.268,0.16739999999999994,2,7,7,1,0,,,36.43612723924259,12,7,5,7,3,1,0,0,0,0.0,25.984620672561427,16.786989161074022,57.47568710359406,28.597497314231717,120
ZINCk600000Gf3R9,CCc1nc(Br)sc1C(=O)NCCNC(=O)CNC=O,363.23700000000014,0.059999999999999665,3,5,8,1,0,,,37.42727912521999,13,8,5,8,3,1,0,0,0,0.0,25.636078572413396,17.0901292721637,51.27746586261869,28.583878710615046,121
ZINCk600000cvkbO,CCOC(=O)CNC(=O)CNc1ccc([N+](=O)[O-])nc1,282.256,0.0809999999999998,2,7,7,1,0,,,43.84279862532477,12,9,3,9,3,1,0,0,0,0.0,23.44099906574857,14.73266482723519,57.32560279771764,28.541448955642622,122
ZINCk600000dqWSv,CO[C@@H](C)CS(=O)(=O)NCc1nnc(CCC(=O)O)s1,323.396,0.009600000000000442,2,7,9,1,0,,,35.21815361245462,13,8,5,8,3,1,0,0,0,0.0,26.314551084663997,17.283269815253878,55.11416841369674,28.540451716611653,123
ZINCk800000JTLzU,COCC[C@](C)(O)CNC(=O)c1csc(CC(=O)O)n1,302.352,0.28749999999999987,3,6,8,1,0,,,37.42727912521999,13,8,5,8,3,1,0,0,0,0.0,25.57581575343676,17.056529267263016,51.097838156707645,28.538681596382563,124
ZINCk600001bPPCX,CO[C@H](CN=c1[nH]nc(C)o1)CNC(=O)c1cnns1,298.328,-0.4916799999999999,2,8,6,1,0,,,40.14744452357138,13,8,5,8,3,1,0,0,0,0.0,24.665677209089544,16.534932855552892,48.52881588641084,28.536119037710005,125
ZINCk6000018TEIZ,O=C(O)CCCS(=O)(=O)CCNC(=O)c1c[nH]nc1I,415.209,0.023700000000000165,3,5,8,1,0,,,35.61089483421299,12,7,5,7,3,1,0,0,0,0.0,26.16517507276603,17.149255273458095,55.169649404443376,28.52660501312777,126
ZINCj800000JUb6i,NCCNC(=O)CNC(=O)c1cc(Br)c([N+](=O)[O-])s1,351.1820000000001,0.22349999999999992,3,6,6,1,0,,,43.951584089945975,12,9,3,9,3,1,0,0,0,0.0,23.38108442061998,14.557734915336162,59.35695016798237,28.52370933795148,127
ZINCk500000dqbkl,O=C(NCCOCCOCCO)c1ncnc(O)c1Br,350.169,-0.29999999999999993,3,7,9,1,0,,,35.61089483421299,12,7,5,7,3,1,0,0,0,0.0,26.11392675742511,17.029117124300257,55.97682589974815,28.488168776622082,128
ZINCk800000PtEAg,Cc1cc(C(=O)NOCc2cn(CCCO)nn2)sn1,297.34,0.2870199999999999,2,8,7,1,0,,,36.43612723924259,12,7,5,7,3,1,0,0,0,0.0,25.828173350276163,16.665669638353737,57.3682907506437,28.48016182251777,129
ZINCk7000018Tipr,CO[C@H](CCN)C(=O)NNc1nc(C)ccc1[N+](=O)[O-],283.28800000000007,0.10512000000000055,3,7,7,1,0,,,45.670361336569684,13,10,3,10,3,1,0,0,0,0.0,22.679795286824742,14.212710114934099,56.10205314009665,28.427436799260974,130
ZINCk700000gsZJy,NC(=O)CSCC(=O)NCCNC(=O)c1ccc(Br)o1,364.221,0.10660000000000053,3,5,8,1,0,,,37.42727912521999,13,8,5,8,3,1,0,0,0,0.0,25.348079339272285,17.08805842115779,49.065203955500614,28.367879285759212,131
ZINCk7000018Toae,C[S@@](=N)(=O)CCCCNC(=O)c1cnc(CCN)nc1,299.40000000000003,0.16437000000000068,3,6,8,1,0,,,33.54232068528808,12,7,5,7,3,1,0,0,0,0.0,26.638418659507085,17.109354599965823,60.125155941889005,28.364394165952334,132
ZINCk6000009J98s,CC[S@@](=O)CC(=O)NC[C@H](C)NC(=O)c1cnc(Cl)[nH]1,320.802,0.06620000000000037,3,4,7,1,0,,,40.56720203645365,13,9,4,9,3,1,0,0,0,0.0,24.262045850858733,15.57414206449791,54.87183765573352,28.33833489725746,133
ZINCk8000018Sis7,Cc1cc(CCNC(=O)c2cc(OCCN)no2)on1,280.284,0.2810199999999997,2,7,7,1,0,,,36.43612723924259,12,7,5,7,3,1,0,0,0,0.0,25.636183230563258,16.52196428636058,57.178005480757776,28.336169232733088,134
ZINCk500000gcHWs,CNCc1cn([C@@H](C)CNC(=O)c2nsnc2O)nn1,297.344,-0.45440000000000047,3,9,6,1,0,,,36.56070220317205,12,7,5,7,3,1,0,0,0,0.0,25.55639215233117,16.502887898027314,56.615996025832104,28.307469665041392,135
ZINCk50000041Ekg,COCc1nc(CNC(=O)NCCCS(N)(=O)=O)cs1,322.41200000000003,-0.23269999999999852,3,6,8,1,0,,,35.21815361245462,13,8,5,8,3,1,0,0,0,0.0,26.00097305225463,17.07081988227806,54.52353516307007,28.305268192304627,136
ZINCk700000JTlds,CN1CC(=O)NC[C@H]1C(=O)OCc1ccc([N+](=O)[O-])s1,299.308,0.1297000000000006,1,7,4,1,0,,,41.66082793270831,12,9,3,9,3,1,0,0,0,0.0,23.8502446298375,14.86127078770138,60.35882501899216,28.302890455555207,137
ZINCk6000004dtiH,Cc1nnnn1CC(=O)Nc1nc(CCC(=O)O)cs1,296.31199999999995,0.09391999999999973,2,8,6,1,0,,,36.43612723924259,12,7,5,7,3,1,0,0,0,0.0,25.575704742357374,16.342012082301842,58.79849386128302,28.29081036657868,138
ZINCk7000018TgsP,COC[C@H](CO)CNC(=O)CSc1snc(O)c1C#N,317.39200000000005,0.1835799999999999,3,8,8,1,0,,,37.42727912521999,13,8,5,8,3,1,0,0,0,0.0,25.224592939939754,16.864937111090896,50.01729625017297,28.275264486259815,139
ZINCk8000004hW6r,CCc1noc(CNC(=O)c2cc([N+](=O)[O-])nn2C)n1,280.244,0.20369999999999983,1,8,5,1,0,,,46.49559374159927,13,10,3,10,3,1,0,0,0,0.0,22.197289165513,13.995125688814996,53.62607944732295,28.271865309534565,140
ZINCj500000xclPr,COCC[S@](=N)(=O)CCNC(=O)c1nccnc1N,287.345,-0.5182299999999986,3,7,7,1,0,,,41.13859640954878,14,9,5,9,3,1,0,0,0,0.0,23.963657914601043,16.895464043001354,41.199347689978,28.257392538337978,141
ZINCk6000004dwee,Cn1cc(S(=O)(=O)NCCc2nc(C(=O)O)cs2)cn1,316.364,0.09579999999999939,2,7,6,1,0,,,36.43612723924259,12,7,5,7,3,1,0,0,0,0.0,25.489505336202413,16.312449356425468,58.27236747421446,28.22616081196245,142
ZINCj500000cgT30,CC[C@@H](c1nc[nH]n1)n1cc(COCC(=O)O)nn1,266.26099999999997,-0.003200000000000147,2,7,7,1,0,,,36.43612723924259,12,7,5,7,3,1,0,0,0,0.0,25.48872274638339,16.483838458839248,56.17790651614183,28.225573869598193,143
ZINCj8000009kxHH,O=C(NCCOCCN=c1[nH]ncs1)c1cnns1,300.369,-0.3300000000000005,2,8,7,1,0,,,38.319881812326464,12,7,5,7,3,1,0,0,0,0.0,24.79828386037363,16.348196748397516,51.32965256679911,28.178683348361837,144
ZINCj600000JWsWw,COCc1nsc(C(=O)NCc2cc(CO)no2)n1,284.297,0.0948000000000001,2,8,6,1,0,,,38.252511530249585,13,8,5,8,3,1,0,0,0,0.0,24.78003242711406,16.359964010846586,51.05866114561768,28.14815220289794,145
ZINCi5000000Td0t,COCCONC[C@H](O)Cn1cc([N+](=O)[O-])cn1,260.25,-0.6801999999999997,2,8,9,1,0,,,43.84279862532477,12,9,3,9,3,1,0,0,0,0.0,22.89720025767001,14.210203663126617,58.91031694749572,28.133599849583703,146
ZINCk700000JSDBu,CC[C@@H](CCO)[C@@H](C)NC(=O)Cn1cnc([N+](=O)[O-])n1,285.304,0.09959999999999952,2,7,8,1,0,,,43.77542834324789,13,10,3,10,3,1,0,0,0,0.0,22.913390088137024,14.530801099552418,54.15394067052834,28.12889965191474,147
ZINCk6000018TEIY,O=C(O)CCCS(=O)(=O)CCNC(=O)c1cc(Cl)n[nH]1,323.758,0.07250000000000056,3,5,8,1,0,,,35.61089483421299,12,7,5,7,3,1,0,0,0,0.0,25.627793077572676,16.718072844231205,54.87038468398833,28.123568516732757,148
ZINCk600000dqYu8,CS(=O)(=O)Nc1nc(CC(=O)NCCCC(=O)O)cs1,321.38,0.03810000000000019,3,6,8,1,0,,,35.61089483421299,12,7,5,7,3,1,0,0,0,0.0,25.621481824545643,16.69275134627986,55.08653730985746,28.11883507696248,149
ZINCk800000Bmi1K,C[C@H](CC(=O)N[C@H](CCc1cn[nH]c1)C(=O)O)N(C)C,282.34400000000005,0.2519000000000015,3,4,8,1,0,,,39.227687016316,14,9,5,9,3,1,0,0,0,0.0,24.399127158112897,16.86572838168042,44.09499758424803,28.106267122663674,150
ZINCk700000JSx0Z,CCC[C@H](NC(=O)NCc1nc(COC)ns1)C(N)=O,301.372,0.13770000000000004,3,6,8,1,0,,,35.21815361245462,13,8,5,8,3,1,0,0,0,0.0,25.6940034224089,16.91527413991826,53.415930134680124,28.07504096992033,151
CHEMBL5775440,Cc1nc2nc(C(=O)O)nc(N[C@H](C)C3CCC3)c2n1C[C@H]1CC[C@H](C)CC1,385.5120000000002,4.259720000000003,2,6,6,1,0,,,37.94841643764128,14,9,5,9,3,1,0,0,0,0.0,24.78241125552939,15.816989146673494,57.21072678608192,28.07391255105736,152
ZINCk7000004emcD,CC(C)[C@@](C)(CN)NC[C@@H](O)Cn1cc([N+](=O)[O-])cn1,285.348,0.11520000000000141,3,7,8,1,0,,,41.894188361258976,12,9,3,9,3,1,0,0,0,0.0,23.4573805153676,14.640444607924072,58.97243358697102,28.06658247684044,153
ZINCk800000xcj4B,CNC(=O)[C@@H](C)CN(C)CCNC(=O)c1cc(Br)n[nH]1,346.229,0.2159000000000001,3,4,7,1,0,,,37.42727912521999,13,8,5,8,3,1,0,0,0,0.0,24.932531500296562,16.7846273056799,48.45393833264662,28.05621840652742,154
ZINCk6000018SQXr,C[C@H](N)c1nc(C(=O)Nc2cn(CC(=O)O)nn2)cs1,296.312,0.09119999999999967,3,8,5,1,0,,,38.61809793185905,12,7,5,7,3,1,0,0,0,0.0,24.53386148669307,16.070312091465723,51.83109118086697,28.054920597984562,155
ZINCk700000PBORJ,N=C(O)OCCNc1nccc(=NCCSCCO)[nH]1,301.372,-0.04283000000000026,5,7,9,1,0,,,33.54232068528808,12,7,5,7,3,1,0,0,0,0.0,26.211463443852274,16.678692041299637,61.177971157604546,28.044177754211226,156
ZINCk7000004f3zB,CN1CCC(C#N)(C(=O)NCc2ccc[n+]([O-])c2)CC1,274.32400000000007,0.17178000000000004,1,4,3,1,0,,,39.76589493938651,12,9,3,9,3,1,0,0,0,0.0,24.11871436050416,15.216618124486,58.12083203759371,28.03050950522475,157
ZINCk8000004hk6q,CC(C)NS(=O)(=O)CCN[C@H](C)c1n[nH]cc1[N+](=O)[O-],305.36000000000007,0.29630000000000006,3,6,8,1,0,,,45.77914680119088,13,10,3,10,3,1,0,0,0,0.0,22.106812580640558,13.923438989135716,53.62358002712783,28.02489613577814,158
ZINCk7000018SQX4,C[C@@H](N)c1ncc(NC(=O)CCNCCCCN)cn1,280.3759999999999,0.1534000000000012,4,6,9,1,0,,,32.54845843524456,11,7,4,7,3,1,0,0,0,0.0,26.499370284356427,16.52258918669946,66.88833570412517,28.011642322078462,159
ZINCk800000gu5Mi,CCC[C@H](C(=O)Nc1cnc(C(N)=O)s1)c1nn[nH]n1,295.328,0.27749999999999964,3,7,6,1,0,,,38.61809793185905,12,7,5,7,3,1,0,0,0,0.0,24.461788406219164,16.026035808592077,51.648335911095835,28.000865787629138,160
ZINCk6000004dHPD,NCCOCCNC(=O)COc1ccccc1[N+](=O)[O-],283.28400000000005,0.06510000000000105,2,6,9,1,0,,,43.84279862532477,12,9,3,9,3,1,0,0,0,0.0,22.712963315825014,14.029641864202185,59.60262692935958,27.99542214319995,161
ZINCk7000004fvau,COCC[C@@H](NC(=O)c1nc(CCN)sc1C)C(=O)O,301.368,0.17222000000000048,3,6,8,1,0,,,39.227687016316,14,9,5,9,3,1,0,0,0,0.0,24.20971912318464,16.57584105806022,44.87789275835922,27.964211096467483,162
ZINCj600000xcRqt,NS(=O)(=O)CCCCCCNC(=O)c1csc(O)n1,307.397,0.42739999999999984,3,6,8,1,0,,,33.54232068528808,12,7,5,7,3,1,0,0,0,0.0,26.096742809757234,16.74925221575104,59.05363475177303,27.958137278639946,163
ZINCk800000GfTHg,COc1noc(C[S@@](=O)[C@@H](C)C(=O)NCC(=O)O)c1Br,369.19300000000004,0.28369999999999984,2,6,7,1,0,,,40.26898591692106,13,9,4,9,3,1,0,0,0,0.0,23.849022213578415,15.71614175761677,49.42657241777263,27.95401313941408,164
ZINCk6000018TdYz,COc1noc(C(=O)NCCCNC(=O)CCN)c1Br,349.18499999999995,0.030600000000000294,3,6,8,1,0,,,35.61089483421299,12,7,5,7,3,1,0,0,0,0.0,25.396121562448005,16.500363840131797,55.10413549584056,27.94981488038925,165
ZINCk5000003Y6XP,CCn1cc([N+](=O)[O-])c(C(=O)N[C@H](COC)C(=O)O)n1,286.24399999999997,-0.35940000000000044,2,7,7,1,0,,,45.670361336569684,13,10,3,10,3,1,0,0,0,0.0,22.009814537570367,14.401404998208639,46.66163182520606,27.924951237320194,166
ZINCk8000004iTWd,CS(=O)(=O)Nc1nnc(NC(=O)c2ccoc2CN)s1,317.3520000000001,0.21359999999999946,3,8,5,1,0,,,38.61809793185905,12,7,5,7,3,1,0,0,0,0.0,24.344653992744618,15.934926129353293,51.550836178461914,27.913014977523225,167
ZINCk800000PBihx,CP(C)(=O)CCC(=O)NCCC(=O)NCC[S@@](C)(=N)=O,325.371,0.298270000000001,3,5,9,1,0,,,34.207070600552576,13,8,5,8,3,1,0,0,0,0.0,25.77827551157142,17.22466817206138,51.207372466806454,27.88547428381671,168
ZINCk8000018Tezv,COCc1ncc(CC(=O)NC[C@H](C)c2nn[nH]n2)s1,296.356,0.26499999999999974,2,7,7,1,0,,,36.43612723924259,12,7,5,7,3,1,0,0,0,0.0,25.028675025370145,16.075056720407822,56.49664396407068,27.880538078838256,169
ZINCk700000Ja2DC,Nc1cc(O)nc(SCCC(=O)NCc2ccno2)n1,295.324,0.5509999999999997,3,8,6,1,0,,,34.73313949192713,11,6,5,6,3,1,0,0,0,0.0,25.583538508424176,16.23619795495848,60.29728464419476,27.870938754299914,170
ZINCk700000JTKL6,COCc1noc([C@@H](C)NC(=O)c2cc(CN)no2)n1,281.272,0.15370000000000006,2,8,6,1,0,,,38.252511530249585,13,8,5,8,3,1,0,0,0,0.0,24.401047707626645,16.04583292675579,50.91074960780303,27.863913663282382,171
ZINCj500000d76nI,Cc1nn(CC(=O)NOCCCN)c(C)c1[N+](=O)[O-],271.27699999999993,-0.19525999999999977,2,7,7,1,0,,,45.670361336569684,13,10,3,10,3,1,0,0,0,0.0,21.92364113942405,14.102532865056933,49.22113848961899,27.860321188710458,172
ZINCk800000PBm9N,CSCC[C@@H](O)CC(=O)NCc1cnc(C(=O)O)cn1,299.352,0.2950999999999999,3,6,8,1,0,,,37.42727912521999,13,8,5,8,3,1,0,0,0,0.0,24.668139051404424,16.413163654030683,49.62893605215705,27.85792406985832,173
ZINCj7000018T8XT,CNC(=O)OCCCNC(=O)c1nnsc1COC,288.32900000000006,0.1603999999999997,2,7,7,1,0,,,35.21815361245462,13,8,5,8,3,1,0,0,0,0.0,25.362519684892852,16.68496723225836,52.847619552165014,27.826428166783295,174
ZINCj800000JUWHs,Cc1nn(C)c(N(C)CCC[C@H](O)CO)c1[N+](=O)[O-],272.305,0.2063200000000004,2,7,7,1,0,,,43.77542834324789,13,10,3,10,3,1,0,0,0,0.0,22.507657154855128,14.33913690454294,52.30277546454016,27.82459995195332,175
ZINCk800000y8jFR,CCOc1nc(C(=O)NCc2cc(O)nc(S)n2)ns1,313.36400000000003,0.6510999999999998,3,9,5,1,0,,,36.43612723924259,12,7,5,7,3,1,0,0,0,0.0,24.951879916169723,15.9949904647356,56.70635880077371,27.82294174693794,176
ZINCj5000002b6ao,COC(=O)Cc1nc(NC(=O)CSCC(=O)O)n[nH]1,288.28499999999997,-0.7234999999999998,3,7,7,1,0,,,37.42727912521999,13,8,5,8,3,1,0,0,0,0.0,24.600023691679716,16.436534923863668,48.87427688779351,27.806837550064785,177
ZINCk5000009Dkhr,COCCOCC(=O)N[C@@H](C)CCCCNC(=O)CO,290.36,-0.5670999999999988,3,5,12,1,0,,,35.98752605678017,14,9,5,9,3,1,0,0,0,0.0,25.07493097794527,16.879612553599596,48.73799912996853,27.803079747653996,178
